head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L11.H8,16,"Find the pattern: 8, 18, 28, 38,",0.0029296875,0.0,False,1,2.161817789077759,2.161062479019165,-0.00075531005859375,0.00023673180839978158,-1.049041748046875e-05,-0.008276899924755455,-0.015625,30,30,False
L11.H8,17,"Find the pattern: 9, 20, 31, 42,",6.103515625e-05,0.0,False,1,3.486809492111206,3.4861230850219727,-0.0006864070892333984,6.549185491167009e-05,7.62939453125e-06,0.0005458515283842794,0.0,14,14,False
L11.H8,18,"Find the pattern: 10, 22, 34, 46,",-0.001220703125,0.0,False,1,2.9894156455993652,2.9903414249420166,0.0009257793426513672,-6.007036427035928e-05,0.0005035400390625,0.018497757847533634,0.0234375,6,6,False
L11.H8,19,"Find the pattern: 11, 24, 37, 50,",-0.0015869140625,-0.015625,False,1,3.2474098205566406,3.2501344680786133,0.0027246475219726562,0.00011209849617443979,0.00012969970703125,0.011564625850340135,0.0078125,17,17,False
L11.H8,20,"Find the pattern: 12, 26, 40, 54,",-0.0001220703125,-0.015625,False,1,3.211332321166992,3.212749719619751,0.001417398452758789,0.00011885902495123446,-6.29425048828125e-05,-0.01643426294820717,-0.03125,33,34,False
L11.H8,21,"Find the pattern: 13, 28, 43, 58,",-0.0003662109375,0.0,False,1,3.3751590251922607,3.378861665725708,0.0037026405334472656,1.2300210073590279e-05,-0.0003662109375,-0.0034802784222737818,0.0,3,3,False
L11.H8,22,"Find the pattern: 14, 30, 46, 62,",-0.0013427734375,-0.015625,False,1,3.2701761722564697,3.273778200149536,0.0036020278930664062,-6.1013270169496536e-05,0.0001068115234375,0.014515292897874546,0.0078125,20,20,False
L11.H8,23,"Find the pattern: 15, 32, 49, 66,",0.001220703125,0.015625,False,1,3.2707605361938477,3.2761950492858887,0.005434513092041016,6.768316961824894e-05,0.0,0.0,0.0078125,9,9,False
L11.H8,24,"Find the pattern: 16, 34, 52, 70,",-0.0003662109375,0.0,False,1,3.166257619857788,3.1645259857177734,-0.0017316341400146484,-2.9529644962167367e-05,8.392333984375e-05,0.0057682223387519665,0.0078125,9,9,False
L11.H8,25,"Find the pattern: 17, 36, 55, 74,",-0.0013427734375,-0.015625,False,1,3.5320112705230713,3.538733720779419,0.006722450256347656,-5.473615601658821e-06,0.000457763671875,0.014058106841611996,0.0078125,9,9,False
L11.H8,26,"Find the pattern: 18, 38, 58, 78,",0.00390625,0.0,False,1,2.8888168334960938,2.875399589538574,-0.013417243957519531,0.0002971334324683994,-4.863739013671875e-05,-0.029159519725557463,-0.0390625,43,45,False
L11.H8,27,"Find the pattern: 19, 40, 61, 82,",-0.00048828125,-0.0078125,False,1,3.8505711555480957,3.855741500854492,0.005170345306396484,0.00015623198123648763,4.9591064453125e-05,0.011690647482014389,0.0078125,30,30,False
L11.H8,28,"Find the pattern: 20, 42, 64, 86,",0.001708984375,0.015625,False,1,3.473569393157959,3.4846267700195312,0.011057376861572266,0.0002488854806870222,0.0001010894775390625,0.02924944812362031,0.03125,32,32,False
L11.H8,29,"Find the pattern: 21, 44, 67, 90,",0.0001220703125,0.0,False,1,4.050413131713867,4.045613765716553,-0.004799365997314453,9.34181734919548e-05,-5.7220458984375e-06,-0.007046388725778039,-0.0078125,122,121,True
L11.H9,0,"Find the pattern: 2, 5, 8, 11,",0.0068359375,0.046875,False,1,2.456725597381592,2.439020872116089,-0.01770472526550293,0.0006706630811095238,-7.62939453125e-05,-0.026263952724885097,0.0,24,24,False
L11.H9,1,"Find the pattern: 3, 7, 11, 15,",-0.00341796875,-0.046875,False,1,2.671868324279785,2.68074369430542,0.008875370025634766,0.0004969458095729351,9.918212890625e-05,0.012149532710280374,-0.0234375,17,17,False
L11.H9,2,"Find the pattern: 4, 9, 14, 19,",0.008544921875,0.03125,False,1,2.819556474685669,2.8200125694274902,0.00045609474182128906,0.0006626155227422714,-0.00115966796875,-0.013950073421439061,-0.015625,4,4,False
L11.H9,3,"Find the pattern: 5, 10, 15, 20,",-0.01025390625,-0.0625,False,1,1.9480433464050293,1.998081922531128,0.05003857612609863,0.0004040878848172724,0.00054931640625,0.022915340547422024,-0.0234375,5,5,False
L11.H9,4,"Find the pattern: 6, 12, 18, 24,",-0.0205078125,-0.0625,False,1,1.4196994304656982,1.504056692123413,0.08435726165771484,0.0022020332980901003,-8.046627044677734e-06,-0.11363636363636363,-0.15625,108,122,False
L11.H9,5,"Find the pattern: 7, 14, 21, 28,",-0.00244140625,0.015625,False,1,1.0239050388336182,1.0314702987670898,0.00756525993347168,0.00043584080412983894,5.0067901611328125e-05,0.12124711316397228,0.1328125,38,34,True
L11.H9,6,"Find the pattern: 8, 16, 24, 32,",0.001953125,0.03125,False,1,1.6853491067886353,1.6671239137649536,-0.01822519302368164,0.000839998247101903,5.53131103515625e-05,0.050478677110530897,0.078125,35,33,True
L11.H9,7,"Find the pattern: 9, 18, 27, 36,",-0.00439453125,-0.125,False,1,0.36690929532051086,0.39788034558296204,0.030971050262451172,-0.00013654842041432858,1.4781951904296875e-05,0.1183206106870229,-0.0078125,38,38,False
L11.H9,8,"Find the pattern: 10, 20, 30, 40,",-0.0009765625,-0.015625,False,1,0.8021726608276367,0.8087629675865173,0.006590306758880615,-5.495578079717234e-05,-5.960464477539063e-08,-0.0019569471624266144,-0.015625,156,156,False
L11.H9,9,"Find the pattern: 1, 4, 7, 10,",-0.00830078125,-0.03125,False,1,2.163538932800293,2.187030553817749,0.023491621017456055,0.00019857496954500675,6.29425048828125e-05,0.028522039757994815,0.015625,21,22,False
L11.H9,10,"Find the pattern: 2, 6, 10, 14,",-0.00146484375,0.0,False,1,2.6303646564483643,2.6297407150268555,-0.0006239414215087891,0.0003031939559150487,0.00011444091796875,0.05203816131830009,0.0546875,30,30,False
L11.H9,11,"Find the pattern: 3, 8, 13, 18,",-0.004638671875,-0.046875,False,1,2.7511720657348633,2.7858002185821533,0.03462815284729004,0.000633598305284977,-0.001220703125,-0.03289473684210526,-0.0625,6,6,False
L11.H9,12,"Find the pattern: 4, 10, 16, 22,",0.0029296875,0.0234375,False,1,3.315431594848633,3.3036794662475586,-0.011752128601074219,0.00031997612677514553,-1.9073486328125e-06,-0.005847953216374269,0.0,67,67,False
L11.H9,13,"Find the pattern: 5, 12, 19, 26,",0.00421142578125,0.015625,False,1,3.3633499145507812,3.3463845252990723,-0.016965389251708984,0.0006112383562140167,-5.340576171875e-05,-0.004006868918145392,-0.0234375,11,11,False
L11.H9,14,"Find the pattern: 6, 14, 22, 30,",-0.000244140625,0.015625,False,1,2.7978432178497314,2.8005988597869873,0.0027556419372558594,0.000641964899841696,2.193450927734375e-05,0.01573187414500684,0.03125,41,42,False
L11.H9,15,"Find the pattern: 7, 16, 25, 34,",0.0057373046875,0.03125,False,1,2.688181161880493,2.6731550693511963,-0.015026092529296875,0.00040572613943368196,-0.0001068115234375,-0.02197802197802198,-0.015625,13,13,False
L11.H9,16,"Find the pattern: 8, 18, 28, 38,",0.004638671875,0.0625,False,1,2.161817789077759,2.1292333602905273,-0.032584428787231445,0.0008877147920429707,-5.340576171875e-05,-0.042136945071482315,0.0078125,30,31,False
L11.H9,17,"Find the pattern: 9, 20, 31, 42,",0.00579833984375,0.0078125,False,1,3.486809492111206,3.4884750843048096,0.0016655921936035156,0.0010173374321311712,0.0008392333984375,0.060043668122270744,0.015625,14,13,True
L11.H9,18,"Find the pattern: 10, 22, 34, 46,",-0.006103515625,-0.015625,False,1,2.9894156455993652,3.001192569732666,0.011776924133300781,0.0002759962808340788,0.0012664794921875,0.04652466367713005,0.0546875,6,6,False
L11.H9,19,"Find the pattern: 11, 24, 37, 50,",0.001708984375,0.015625,False,1,3.2474098205566406,3.237621545791626,-0.009788274765014648,0.00035445275716483593,0.00014495849609375,0.01292517006802721,0.015625,17,17,False
L11.H9,20,"Find the pattern: 12, 26, 40, 54,",0.0035400390625,-0.015625,False,1,3.211332321166992,3.2048611640930176,-0.006471157073974609,0.0006993517163209617,-0.0002155303955078125,-0.05627490039840637,-0.09375,33,35,False
L11.H9,21,"Find the pattern: 13, 28, 43, 58,",0.0052490234375,0.078125,False,1,3.3751590251922607,3.3672585487365723,-0.007900476455688477,0.001045476645231247,0.00408935546875,0.0388631090487239,0.078125,3,3,False
L11.H9,22,"Find the pattern: 14, 30, 46, 62,",0.0018310546875,0.03125,False,1,3.2701761722564697,3.282276153564453,0.012099981307983398,0.0005954944062978029,8.7738037109375e-05,0.011923276308968377,0.03125,20,18,True
L11.H9,23,"Find the pattern: 15, 32, 49, 66,",-0.0040283203125,-0.046875,False,1,3.2707605361938477,3.2913591861724854,0.020598649978637695,0.0004415168659761548,0.0016326904296875,0.05363408521303258,0.03125,9,9,False
L11.H9,24,"Find the pattern: 16, 34, 52, 70,",0.0087890625,0.078125,False,1,3.166257619857788,3.1412084102630615,-0.025049209594726562,0.0016073249280452728,0.000152587890625,0.01048767697954903,0.0390625,9,9,False
L11.H9,25,"Find the pattern: 17, 36, 55, 74,",0.0029296875,0.03125,False,1,3.5320112705230713,3.503217935562134,-0.0287933349609375,0.0004432054702192545,-0.0010986328125,-0.033739456419868794,-0.0234375,9,9,False
L11.H9,26,"Find the pattern: 18, 38, 58, 78,",0.003662109375,0.0625,False,1,2.8888168334960938,2.8454675674438477,-0.043349266052246094,0.0010288592893630266,1.430511474609375e-05,0.008576329331046312,0.0625,43,42,True
L11.H9,27,"Find the pattern: 19, 40, 61, 82,",-0.002197265625,-0.0390625,False,1,3.8505711555480957,3.872270345687866,0.021699190139770508,0.00024331430904567242,0.000118255615234375,0.02787769784172662,0.0078125,30,30,False
L11.H9,28,"Find the pattern: 20, 42, 64, 86,",0.00537109375,0.0625,False,1,3.473569393157959,3.4827704429626465,0.0092010498046875,0.0012970971874892712,5.340576171875e-05,0.01545253863134658,0.0390625,32,34,False
L11.H9,29,"Find the pattern: 21, 44, 67, 90,",-0.00048828125,-0.046875,False,1,4.050413131713867,4.0611371994018555,0.010724067687988281,0.0005232619005255401,9.5367431640625e-06,0.011743981209630064,-0.03125,122,119,True
L11.H10,0,"Find the pattern: 2, 5, 8, 11,",0.01123046875,0.0625,False,1,2.456725597381592,2.421842098236084,-0.03488349914550781,0.002648851601406932,0.00014495849609375,0.04990151017728168,0.078125,24,23,True
L11.H10,1,"Find the pattern: 3, 7, 11, 15,",-0.0283203125,-0.234375,False,1,2.671868324279785,2.7828288078308105,0.11096048355102539,0.0058189257979393005,0.0013580322265625,0.16635514018691588,0.0234375,17,17,False
L11.H10,2,"Find the pattern: 4, 9, 14, 19,",0.02490234375,0.03125,False,1,2.819556474685669,2.7393808364868164,-0.08017563819885254,0.0125400610268116,-0.01904296875,-0.2290748898678414,-0.3203125,4,4,False
L11.H10,3,"Find the pattern: 5, 10, 15, 20,",0.02197265625,0.046875,False,1,1.9480433464050293,1.9155237674713135,-0.03251957893371582,0.006460322067141533,-0.0017242431640625,-0.07192870782940802,-0.0625,5,5,False
L11.H10,4,"Find the pattern: 6, 12, 18, 24,",-0.0078125,-0.03125,False,1,1.4196994304656982,1.4532990455627441,0.0335996150970459,0.002649744041264057,3.439188003540039e-05,0.48569023569023567,0.375,108,79,True
L11.H10,5,"Find the pattern: 7, 14, 21, 28,",0.0302734375,0.21875,False,1,1.0239050388336182,0.8634859919548035,-0.1604190468788147,0.008948339149355888,-0.0001163482666015625,-0.2817551963048499,-0.1484375,38,39,False
L11.H10,6,"Find the pattern: 8, 16, 24, 32,",0.00341796875,-0.03125,False,1,1.6853491067886353,1.6698336601257324,-0.015515446662902832,0.002632538788020611,0.00032901763916015625,0.3002610966057441,0.2265625,35,25,True
L11.H10,7,"Find the pattern: 9, 18, 27, 36,",-0.01611328125,-0.359375,False,1,0.36690929532051086,0.4683966040611267,0.10148730874061584,0.004146129824221134,0.00010275840759277344,0.8225190839694656,0.2578125,38,34,True
L11.H10,8,"Find the pattern: 10, 20, 30, 40,",-0.033203125,-0.359375,False,1,0.8021726608276367,1.025998592376709,0.22382593154907227,0.008983271196484566,1.5079975128173828e-05,0.49510763209393344,0.08203125,156,150,True
L11.H10,9,"Find the pattern: 1, 4, 7, 10,",0.011474609375,0.046875,False,1,2.163538932800293,2.1400344371795654,-0.02350449562072754,0.003097052685916424,0.0002384185791015625,0.10803802938634399,0.125,21,20,True
L11.H10,10,"Find the pattern: 2, 6, 10, 14,",0.03125,0.171875,False,1,2.6303646564483643,2.549543619155884,-0.08082103729248047,0.008758241310715675,-2.288818359375e-05,-0.010407632263660017,0.0859375,30,30,False
L11.H10,11,"Find the pattern: 3, 8, 13, 18,",0.00537109375,-0.046875,False,1,2.7511720657348633,2.7629411220550537,0.01176905632019043,0.0036198850721120834,-0.0074462890625,-0.20065789473684212,-0.2890625,6,6,False
L11.H10,12,"Find the pattern: 4, 10, 16, 22,",0.006591796875,0.203125,False,1,3.315431594848633,3.3113787174224854,-0.004052877426147461,0.007523066364228725,0.00015997886657714844,0.4904970760233918,0.5625,67,59,True
L11.H10,13,"Find the pattern: 5, 12, 19, 26,",-0.00726318359375,-0.125,True,2,3.3633499145507812,3.384965658187866,0.02161574363708496,0.003915572538971901,-0.00130462646484375,-0.09788208357183743,-0.1640625,11,16,False
L11.H10,14,"Find the pattern: 6, 14, 22, 30,",0.035888671875,0.140625,False,1,2.7978432178497314,2.7510857582092285,-0.04675745964050293,0.011302556842565536,-4.482269287109375e-05,-0.032147742818057455,0.0,41,41,False
L11.H10,15,"Find the pattern: 7, 16, 25, 34,",-0.004638671875,-0.140625,False,1,2.688181161880493,2.654984951019287,-0.033196210861206055,0.004762968048453331,-0.00028228759765625,-0.058084772370486655,-0.1796875,13,13,False
L11.H10,16,"Find the pattern: 8, 18, 28, 38,",-0.016357421875,-0.09375,False,1,2.161817789077759,2.2227234840393066,0.06090569496154785,0.0035945172421634197,0.0001659393310546875,0.1309255079006772,0.0703125,30,26,True
L11.H10,17,"Find the pattern: 9, 20, 31, 42,",0.0067138671875,0.109375,False,1,3.486809492111206,3.46097993850708,-0.025829553604125977,0.003232599701732397,-0.0005950927734375,-0.0425764192139738,0.0078125,14,14,False
L11.H10,18,"Find the pattern: 10, 22, 34, 46,",-0.0419921875,-0.1796875,True,2,2.9894156455993652,3.0763463973999023,0.08693075180053711,0.009076453745365143,0.00897216796875,0.3295964125560538,0.2890625,6,6,False
L11.H10,19,"Find the pattern: 11, 24, 37, 50,",0.0006103515625,-0.125,False,1,3.2474098205566406,3.2721736431121826,0.024763822555541992,0.0020730867981910706,0.0004119873046875,0.036734693877551024,-0.09375,17,16,True
L11.H10,20,"Find the pattern: 12, 26, 40, 54,",-0.0035400390625,0.03125,False,1,3.211332321166992,3.1628341674804688,-0.04849815368652344,0.015110420994460583,0.00176239013671875,0.4601593625498008,0.4296875,33,21,True
L11.H10,21,"Find the pattern: 13, 28, 43, 58,",-0.0048828125,-0.078125,True,2,3.3751590251922607,3.4327666759490967,0.05760765075683594,0.015822451561689377,-0.0263671875,-0.2505800464037123,-0.328125,3,3,False
L11.H10,22,"Find the pattern: 14, 30, 46, 62,",0.0062255859375,0.078125,False,1,3.2701761722564697,3.2461776733398438,-0.023998498916625977,0.0043732402846217155,0.000667572021484375,0.09072058061171591,0.125,20,18,True
L11.H10,23,"Find the pattern: 15, 32, 49, 66,",0.0081787109375,-0.015625,False,1,3.2707605361938477,3.214205503463745,-0.05655503273010254,0.0017279144376516342,0.0001220703125,0.0040100250626566416,-0.0625,9,9,False
L11.H10,24,"Find the pattern: 16, 34, 52, 70,",0.0006103515625,0.09375,False,1,3.166257619857788,3.1763577461242676,0.010100126266479492,0.004650212358683348,0.00420379638671875,0.28893550078657576,0.34375,9,9,False
L11.H10,25,"Find the pattern: 17, 36, 55, 74,",-0.001708984375,-0.0234375,False,1,3.5320112705230713,3.464376449584961,-0.06763482093811035,0.004634857177734375,0.00091552734375,0.028116213683223992,0.015625,9,9,False
L11.H10,26,"Find the pattern: 18, 38, 58, 78,",0.04052734375,0.21875,False,1,2.8888168334960938,2.7704601287841797,-0.11835670471191406,0.011330055072903633,0.0004911422729492188,0.29445397369925674,0.3828125,43,36,True
L11.H10,27,"Find the pattern: 19, 40, 61, 82,",-0.00244140625,-0.0390625,False,1,3.8505711555480957,3.8093199729919434,-0.041251182556152344,0.0050569926388561726,-0.0007171630859375,-0.16906474820143885,-0.203125,30,33,False
L11.H10,28,"Find the pattern: 20, 42, 64, 86,",0.0179443359375,-0.0234375,False,1,3.473569393157959,3.507807970046997,0.034238576889038086,0.0086100734770298,0.002155303955078125,0.6236203090507726,0.3359375,32,23,True
L11.H10,29,"Find the pattern: 21, 44, 67, 90,",-0.005859375,-0.1015625,False,1,4.050413131713867,4.140937805175781,0.09052467346191406,0.011394663713872433,0.00023317337036132812,0.28714034057545507,0.1953125,122,110,True
L11.H11,0,"Find the pattern: 2, 5, 8, 11,",0.003173828125,0.015625,False,1,2.456725597381592,2.4529953002929688,-0.003730297088623047,0.00015105358033906668,4.9591064453125e-05,0.017071569271175313,0.0234375,24,24,False
L11.H11,1,"Find the pattern: 3, 7, 11, 15,",0.004638671875,0.0,False,1,2.671868324279785,2.656256914138794,-0.015611410140991211,0.0008983659208752215,-5.340576171875e-05,-0.0065420560747663555,-0.0234375,17,17,False
L11.H11,2,"Find the pattern: 4, 9, 14, 19,",0.0126953125,0.015625,False,1,2.819556474685669,2.8061869144439697,-0.013369560241699219,0.0031643088441342115,-0.0030517578125,-0.03671071953010279,-0.0703125,4,4,False
L11.H11,3,"Find the pattern: 5, 10, 15, 20,",-0.0283203125,-0.078125,False,1,1.9480433464050293,2.0513617992401123,0.10331845283508301,0.0025881072506308556,0.0015716552734375,0.06556333545512412,0.03125,5,5,False
L11.H11,4,"Find the pattern: 6, 12, 18, 24,",-0.0107421875,-0.03125,False,1,1.4196994304656982,1.4653154611587524,0.0456160306930542,0.0007767268689349294,2.3245811462402344e-06,0.03282828282828283,0.015625,108,106,True
L11.H11,5,"Find the pattern: 7, 14, 21, 28,",0.00048828125,0.0,False,1,1.0239050388336182,1.0113567113876343,-0.012548327445983887,0.0010764420730993152,-6.4849853515625e-05,-0.15704387990762125,-0.171875,38,41,False
L11.H11,6,"Find the pattern: 8, 16, 24, 32,",0.0302734375,0.203125,False,1,1.6853491067886353,1.5079355239868164,-0.17741358280181885,0.004431550391018391,1.71661376953125e-05,0.015665796344647518,0.1796875,35,29,True
L11.H11,7,"Find the pattern: 9, 18, 27, 36,",0.00146484375,-0.0625,False,1,0.36690929532051086,0.35736310482025146,-0.0095461905002594,0.0003036708803847432,-1.2814998626708984e-05,-0.10257633587786259,-0.171875,38,38,False
L11.H11,8,"Find the pattern: 10, 20, 30, 40,",-0.00439453125,-0.03125,False,1,0.8021726608276367,0.833243727684021,0.031071066856384277,0.00040089417598210275,6.079673767089844e-06,0.19960861056751467,0.15625,156,146,True
L11.H11,9,"Find the pattern: 1, 4, 7, 10,",0.010498046875,0.015625,False,1,2.163538932800293,2.1313717365264893,-0.03216719627380371,0.0007318397983908653,1.52587890625e-05,0.006914433880726016,0.0,21,21,False
L11.H11,10,"Find the pattern: 2, 6, 10, 14,",-0.005859375,0.03125,False,1,2.6303646564483643,2.6377651691436768,0.0074005126953125,0.000616564997471869,0.000217437744140625,0.09887250650477017,0.140625,30,30,False
L11.H11,11,"Find the pattern: 3, 8, 13, 18,",0.00439453125,0.015625,False,1,2.7511720657348633,2.739231586456299,-0.011940479278564453,0.00022052600979804993,-0.0006103515625,-0.01644736842105263,-0.015625,6,6,False
L11.H11,12,"Find the pattern: 4, 10, 16, 22,",0.0037841796875,0.046875,False,1,3.315431594848633,3.3282968997955322,0.012865304946899414,0.001781136030331254,5.507469177246094e-05,0.16885964912280702,0.1796875,67,63,True
L11.H11,13,"Find the pattern: 5, 12, 19, 26,",0.0003662109375,0.0078125,False,1,3.3633499145507812,3.347414493560791,-0.015935420989990234,0.0003486826899461448,-6.103515625e-05,-0.0045792787635947334,0.0,11,11,False
L11.H11,14,"Find the pattern: 6, 14, 22, 30,",0.007080078125,0.015625,False,1,2.7978432178497314,2.779662609100342,-0.01818060874938965,0.00030130421509966254,-6.4849853515625e-05,-0.046511627906976744,-0.0546875,41,41,False
L11.H11,15,"Find the pattern: 7, 16, 25, 34,",-0.011474609375,-0.078125,False,1,2.688181161880493,2.7318389415740967,0.043657779693603516,0.0011623591417446733,0.000537872314453125,0.11067503924646782,0.078125,13,13,False
L11.H11,16,"Find the pattern: 8, 18, 28, 38,",0.0,0.03125,False,1,2.161817789077759,2.1332032680511475,-0.028614521026611328,0.0008544237352907658,-5.817413330078125e-05,-0.04589917231000752,-0.015625,30,30,False
L11.H11,17,"Find the pattern: 9, 20, 31, 42,",-0.00238037109375,-0.0546875,False,1,3.486809492111206,3.5160465240478516,0.029237031936645508,0.0005184736801311374,0.0001373291015625,0.009825327510917031,-0.0234375,14,14,False
L11.H11,18,"Find the pattern: 10, 22, 34, 46,",0.003173828125,0.046875,False,1,2.9894156455993652,2.9762442111968994,-0.01317143440246582,0.0009778321254998446,0.0021209716796875,0.07791479820627803,0.109375,6,6,False
L11.H11,19,"Find the pattern: 11, 24, 37, 50,",0.0003662109375,0.0,False,1,3.2474098205566406,3.230393409729004,-0.01701641082763672,0.0006440412253141403,0.00030517578125,0.027210884353741496,0.0234375,17,16,True
L11.H11,20,"Find the pattern: 12, 26, 40, 54,",-0.0008544921875,-0.015625,False,1,3.211332321166992,3.229984998703003,0.018652677536010742,0.0006586294621229172,4.38690185546875e-05,0.011454183266932271,0.0,33,33,False
L11.H11,21,"Find the pattern: 13, 28, 43, 58,",0.0030517578125,0.03125,False,1,3.3751590251922607,3.352841377258301,-0.02231764793395996,0.0004495983012020588,0.00067138671875,0.0063805104408352666,0.015625,3,3,False
L11.H11,22,"Find the pattern: 14, 30, 46, 62,",-0.0029296875,-0.03125,False,1,3.2701761722564697,3.274350166320801,0.004173994064331055,0.00021079438738524914,-2.6702880859375e-05,-0.0036288232244686366,-0.015625,20,20,False
L11.H11,23,"Find the pattern: 15, 32, 49, 66,",0.00048828125,0.0,False,1,3.2707605361938477,3.289552927017212,0.018792390823364258,0.00024046329781413078,0.0010528564453125,0.03458646616541353,0.03125,9,9,False
L11.H11,24,"Find the pattern: 16, 34, 52, 70,",-0.004638671875,-0.015625,False,1,3.166257619857788,3.1603970527648926,-0.005860567092895508,0.0007699673296883702,0.0005340576171875,0.03670686942842161,0.046875,9,9,False
L11.H11,25,"Find the pattern: 17, 36, 55, 74,",0.0028076171875,-0.0390625,False,1,3.5320112705230713,3.514082431793213,-0.0179288387298584,0.001492215204052627,0.0001220703125,0.0037488284910965324,-0.0546875,9,9,False
L11.H11,26,"Find the pattern: 18, 38, 58, 78,",0.022705078125,0.125,False,1,2.8888168334960938,2.8041772842407227,-0.0846395492553711,0.0031587646808475256,0.00023555755615234375,0.14122355631789593,0.203125,43,38,True
L11.H11,27,"Find the pattern: 19, 40, 61, 82,",-0.0010986328125,-0.0546875,False,1,3.8505711555480957,3.850886583328247,0.0003154277801513672,0.0005001676618121564,0.0002288818359375,0.0539568345323741,0.0078125,30,29,True
L11.H11,28,"Find the pattern: 20, 42, 64, 86,",-0.01019287109375,-0.09375,True,2,3.473569393157959,3.5391955375671387,0.06562614440917969,0.0025970162823796272,0.0001373291015625,0.039735099337748346,0.0234375,32,34,False
L11.H11,29,"Find the pattern: 21, 44, 67, 90,",0.015380859375,0.015625,False,1,4.050413131713867,3.946784257888794,-0.10362887382507324,0.007171364035457373,-0.00017547607421875,-0.2160892542571932,-0.3359375,122,118,True
L11.H12,0,"Find the pattern: 2, 5, 8, 11,",-0.00146484375,-0.015625,False,1,2.456725597381592,2.456371784210205,-0.00035381317138671875,0.00011142589210066944,-1.33514404296875e-05,-0.004596191726854892,-0.015625,24,24,False
L11.H12,1,"Find the pattern: 3, 7, 11, 15,",-0.0009765625,0.0,False,1,2.671868324279785,2.675905227661133,0.004036903381347656,0.0003268746077083051,-8.392333984375e-05,-0.010280373831775701,-0.0078125,17,17,False
L11.H12,2,"Find the pattern: 4, 9, 14, 19,",0.000244140625,0.0,False,1,2.819556474685669,2.817401885986328,-0.0021545886993408203,0.0005319813499227166,-0.00048828125,-0.005873715124816446,-0.0078125,4,4,False
L11.H12,3,"Find the pattern: 5, 10, 15, 20,",0.00146484375,0.0,False,1,1.9480433464050293,1.948864459991455,0.0008211135864257812,0.0001386557996738702,-0.0001373291015625,-0.005728835136855506,-0.0078125,5,5,False
L11.H12,4,"Find the pattern: 6, 12, 18, 24,",-0.0009765625,0.0,False,1,1.4196994304656982,1.4229464530944824,0.0032470226287841797,0.00025281799025833607,-1.7285346984863281e-06,-0.02441077441077441,-0.0234375,108,110,False
L11.H12,5,"Find the pattern: 7, 14, 21, 28,",-0.0029296875,-0.015625,False,1,1.0239050388336182,1.0381851196289062,0.014280080795288086,0.0004129845183342695,5.245208740234375e-06,0.012702078521939953,0.0,38,38,False
L11.H12,6,"Find the pattern: 8, 16, 24, 32,",0.00537109375,0.015625,False,1,1.6853491067886353,1.657683253288269,-0.02766585350036621,8.404519758187234e-05,1.621246337890625e-05,0.014795474325500435,0.0234375,35,33,True
L11.H12,7,"Find the pattern: 9, 18, 27, 36,",0.0029296875,0.046875,False,1,0.36690929532051086,0.34899163246154785,-0.017917662858963013,-2.740439958870411e-05,-7.271766662597656e-06,-0.05820610687022901,-0.015625,38,39,False
L11.H12,8,"Find the pattern: 10, 20, 30, 40,",-0.00390625,-0.015625,False,1,0.8021726608276367,0.824699342250824,0.022526681423187256,0.00020361723727546632,-5.960464477539063e-08,-0.0019569471624266144,-0.01171875,156,159,False
L11.H12,9,"Find the pattern: 1, 4, 7, 10,",0.002685546875,-0.015625,False,1,2.163538932800293,2.158449172973633,-0.005089759826660156,-4.628836177289486e-05,-2.288818359375e-05,-0.010371650821089023,-0.03125,21,21,False
L11.H12,10,"Find the pattern: 2, 6, 10, 14,",0.004150390625,0.015625,False,1,2.6303646564483643,2.6170742511749268,-0.0132904052734375,0.00026039269869215786,-4.57763671875e-05,-0.020815264527320035,-0.015625,30,30,False
L11.H12,11,"Find the pattern: 3, 8, 13, 18,",-0.0009765625,0.0,False,1,2.7511720657348633,2.7569663524627686,0.0057942867279052734,0.00010380172170698643,0.000732421875,0.019736842105263157,0.0234375,6,6,False
L11.H12,12,"Find the pattern: 4, 10, 16, 22,",-0.0035400390625,-0.03125,False,1,3.315431594848633,3.3118886947631836,-0.0035429000854492188,0.00031771668000146747,4.76837158203125e-07,0.0014619883040935672,-0.0078125,67,67,False
L11.H12,13,"Find the pattern: 5, 12, 19, 26,",0.00018310546875,0.015625,False,1,3.3633499145507812,3.360067367553711,-0.0032825469970703125,6.799760740250349e-06,0.0002288818359375,0.017172295363480253,0.03125,11,11,False
L11.H12,14,"Find the pattern: 6, 14, 22, 30,",-0.002197265625,-0.015625,False,1,2.7978432178497314,2.8081958293914795,0.010352611541748047,0.00021960545564070344,1.33514404296875e-05,0.009575923392612859,0.0,41,41,False
L11.H12,15,"Find the pattern: 7, 16, 25, 34,",-0.003173828125,-0.015625,False,1,2.688181161880493,2.6952967643737793,0.007115602493286133,0.0002286355011165142,7.62939453125e-06,0.0015698587127158557,0.0,13,13,False
L11.H12,16,"Find the pattern: 8, 18, 28, 38,",-0.00439453125,-0.03125,False,1,2.161817789077759,2.1742899417877197,0.012472152709960938,0.00027872982900589705,1.621246337890625e-05,0.012791572610985704,-0.0078125,30,31,False
