head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L12.H3,14,The opposite gender of brother is the,-0.003173828125,0.0078125,True,2,5.755229949951172,5.715049743652344,-0.040180206298828125,0.0012726138811558485,-6.9141387939453125e-06,-0.031065881092662024,0.00390625,416,427,False
L12.H3,15,The opposite gender of widower is the,0.001220703125,0.0,False,1,4.566003799438477,4.55600118637085,-0.010002613067626953,0.0003852334921248257,1.0013580322265625e-05,0.011152416356877323,0.0078125,92,90,True
L12.H3,16,The opposite gender of uncle is the,0.00244140625,0.0234375,False,1,5.98775577545166,5.975815296173096,-0.011940479278564453,0.0008140112040564418,1.3113021850585938e-05,0.028541774779449924,0.03125,223,218,True
L12.H4,0,The opposite gender of goddess is the,-0.00030517578125,0.0,False,1,6.617692947387695,6.616273403167725,-0.0014195442199707031,0.00010377424769103527,-7.152557373046875e-07,-0.004698512137823023,0.0,815,815,False
L12.H4,1,The opposite gender of prince is the,0.0001220703125,0.0,False,1,6.714109420776367,6.71446418762207,0.000354766845703125,-1.8396614905213937e-05,-3.814697265625e-06,-0.002677376171352075,-0.00390625,101,101,False
L12.H4,2,The opposite gender of bride is the,-0.0009765625,0.0,False,1,3.2680201530456543,3.2693755626678467,0.0013554096221923828,0.00013831262185703963,5.960464477539063e-08,0.004366812227074236,0.005859375,1591,1587,True
L12.H4,3,The opposite gender of wizard is the,1.52587890625e-05,0.0,False,1,6.806929588317871,6.8076558113098145,0.0007262229919433594,3.0586808861698955e-05,1.1920928955078125e-07,0.003110419906687403,0.001953125,2155,2153,True
L12.H4,4,The opposite gender of nephew is the,0.00042724609375,0.0078125,False,1,5.539750099182129,5.534913539886475,-0.004836559295654297,-2.5750603526830673e-05,1.9073486328125e-06,0.0016863406408094434,0.00390625,97,96,True
L12.H4,5,The opposite gender of groom is the,0.00018310546875,0.0078125,False,1,6.353367805480957,6.347347736358643,-0.006020069122314453,5.2924009651178494e-05,-4.76837158203125e-07,-0.0023161551823972205,0.00390625,552,555,False
L12.H4,6,The opposite gender of stewardess is the,-0.0001220703125,0.0,False,1,6.090196132659912,6.091852188110352,0.0016560554504394531,4.8359623178839684e-05,-4.76837158203125e-07,-0.001607717041800643,0.0,390,391,False
L12.H4,7,The opposite gender of king is the,-0.000244140625,0.0,False,1,6.170797348022461,6.171695709228516,0.0008983612060546875,6.3890256569720805e-06,2.86102294921875e-06,0.0022371364653243847,0.00390625,113,113,False
L12.H4,8,The opposite gender of heroine is the,0.0003662109375,0.0078125,False,1,6.216458320617676,6.210540294647217,-0.005918025970458984,0.00011098189133917913,0.0,0.0,0.00390625,74,74,False
L12.H4,9,The opposite gender of husband is the,0.00018310546875,0.0,False,1,5.8812761306762695,5.8839850425720215,0.002708911895751953,-5.719808541471139e-06,3.0517578125e-05,0.0015094339622641509,0.0,5,5,False
L12.H4,10,The opposite gender of wife is the,0.0009765625,0.0078125,False,1,5.4673919677734375,5.46074104309082,-0.0066509246826171875,9.431333455722779e-05,4.76837158203125e-07,0.0013306719893546241,0.00390625,270,269,True
L12.H4,11,The opposite gender of niece is the,-0.000457763671875,-0.0078125,False,1,6.180138111114502,6.181088924407959,0.0009508132934570312,8.317403990076855e-05,-2.384185791015625e-06,-0.0032679738562091504,-0.00390625,162,162,False
L12.H4,12,The opposite gender of widow is the,0.001708984375,0.015625,False,1,5.205077171325684,5.192403793334961,-0.012673377990722656,8.783285738900304e-05,4.76837158203125e-07,0.0015552099533437014,0.0078125,262,263,False
L12.H4,13,The opposite gender of queen is the,-3.0517578125e-05,0.0,False,1,6.673324108123779,6.674506187438965,0.0011820793151855469,-3.128232856397517e-05,0.0,0.0,0.0,139,138,True
L12.H4,14,The opposite gender of brother is the,0.0001220703125,0.0,False,1,5.755229949951172,5.758969306945801,0.0037393569946289062,-3.4493423299863935e-05,2.384185791015625e-07,0.0010712372790573112,0.0,416,416,False
L12.H4,15,The opposite gender of widower is the,0.002685546875,0.015625,False,1,4.566003799438477,4.5505290031433105,-0.015474796295166016,4.614371573552489e-05,-6.67572021484375e-06,-0.007434944237918215,0.0,92,93,False
L12.H4,16,The opposite gender of uncle is the,0.00091552734375,0.0078125,False,1,5.98775577545166,5.984585762023926,-0.003170013427734375,-1.0705669410526752e-05,-5.4836273193359375e-06,-0.011935651271406332,-0.01171875,223,226,False
L12.H5,0,The opposite gender of goddess is the,0.03509521484375,0.515625,False,1,6.617692947387695,6.4125566482543945,-0.20513629913330078,0.03305394947528839,-1.9073486328125e-06,-0.012529365700861394,0.0625,815,778,True
L12.H5,1,The opposite gender of prince is the,-0.01129150390625,-0.2109375,False,1,6.714109420776367,6.751748561859131,0.03763914108276367,0.01296904869377613,-7.43865966796875e-05,-0.05220883534136546,-0.1015625,101,110,False
L12.H5,2,The opposite gender of bride is the,-0.0166015625,-0.0234375,False,1,3.2680201530456543,3.2868895530700684,0.018869400024414062,0.004041105508804321,-4.76837158203125e-07,-0.034934497816593885,-0.02734375,1591,1596,False
L12.H5,3,The opposite gender of wizard is the,0.0050201416015625,0.2109375,False,1,6.806929588317871,6.6721954345703125,-0.1347341537475586,0.009205368347465992,-8.344650268554688e-06,-0.2177293934681182,-0.189453125,2155,2433,False
L12.H5,4,The opposite gender of nephew is the,0.00469970703125,0.09375,False,1,5.539750099182129,5.504694938659668,-0.03505516052246094,0.0026950351893901825,-0.000141143798828125,-0.12478920741989882,-0.09765625,97,107,False
L12.H5,5,The opposite gender of groom is the,-0.00872802734375,-0.09375,True,2,6.353367805480957,6.34922456741333,-0.004143238067626953,0.008476102724671364,-3.337860107421875e-05,-0.16213086276780544,-0.1640625,552,653,False
L12.H5,6,The opposite gender of stewardess is the,0.05914306640625,0.609375,False,1,6.090196132659912,5.638423442840576,-0.45177268981933594,0.044406451284885406,-0.00013434886932373047,-0.4529742765273312,-0.51171875,390,576,False
L12.H5,7,The opposite gender of king is the,-0.0296630859375,-0.2890625,False,1,6.170797348022461,6.322010517120361,0.1512131690979004,0.010613586753606796,-0.0001811981201171875,-0.14168530947054436,-0.23046875,113,132,False
L12.H5,8,The opposite gender of heroine is the,0.01611328125,0.1875,False,1,6.216458320617676,6.143246650695801,-0.073211669921875,0.008910366334021091,-0.00022792816162109375,-0.138711549622751,-0.11328125,74,83,False
L12.H5,9,The opposite gender of husband is the,-0.02911376953125,-0.3515625,False,1,5.8812761306762695,5.956095218658447,0.07481908798217773,0.010669633746147156,0.0052490234375,0.259622641509434,0.21875,5,5,False
L12.H5,10,The opposite gender of wife is the,-0.0047607421875,-0.0234375,False,1,5.4673919677734375,5.460295677185059,-0.007096290588378906,0.0049768416211009026,5.9604644775390625e-05,0.16633399866932802,0.15625,270,236,True
L12.H5,11,The opposite gender of niece is the,-0.01153564453125,-0.1953125,False,1,6.180138111114502,6.187944412231445,0.007806301116943359,0.004462161101400852,-0.00010919570922851562,-0.14967320261437908,-0.140625,162,178,False
L12.H5,12,The opposite gender of widow is the,0.0166015625,0.1328125,False,1,5.205077171325684,5.045701503753662,-0.15937566757202148,0.004595880396664143,-7.11679458618164e-05,-0.23211508553654744,-0.21484375,262,319,False
L12.H5,13,The opposite gender of queen is the,-0.014434814453125,-0.28125,True,2,6.673324108123779,6.604557037353516,-0.06876707077026367,0.020938800647854805,9.059906005859375e-05,0.08370044052863436,0.09765625,139,129,True
L12.H5,14,The opposite gender of brother is the,0.0078125,0.1171875,False,1,5.755229949951172,5.671089172363281,-0.08414077758789062,0.001789947273209691,-2.110004425048828e-05,-0.09480449919657204,-0.046875,416,438,False
L12.H5,15,The opposite gender of widower is the,0.051513671875,0.265625,False,1,4.566003799438477,4.24160623550415,-0.32439756393432617,0.008760625496506691,-0.00014066696166992188,-0.1566648964418481,-0.046875,92,97,False
L12.H5,16,The opposite gender of uncle is the,-0.01312255859375,-0.09375,False,1,5.98775577545166,5.985265254974365,-0.002490520477294922,0.015455457381904125,-0.0002671480178833008,-0.5814737934613389,-0.84375,223,465,False
L12.H6,0,The opposite gender of goddess is the,-0.0015869140625,-0.0234375,False,1,6.617692947387695,6.627994537353516,0.010301589965820312,0.000837954634334892,-3.5762786865234375e-07,-0.0023492560689115116,0.0,815,812,True
L12.H6,1,The opposite gender of prince is the,-0.00103759765625,-0.015625,False,1,6.714109420776367,6.716206073760986,0.0020966529846191406,0.0003787177265621722,-4.1961669921875e-05,-0.029451137884872823,-0.03125,101,102,False
L12.H6,2,The opposite gender of bride is the,-0.005859375,-0.03125,False,1,3.2680201530456543,3.3122029304504395,0.044182777404785156,0.0004182555712759495,4.76837158203125e-07,0.034934497816593885,0.01171875,1591,1576,True
L12.H6,3,The opposite gender of wizard is the,-0.0003662109375,-0.0078125,False,1,6.806929588317871,6.803800106048584,-0.0031294822692871094,0.0008308604592457414,-1.8477439880371094e-06,-0.04821150855365474,-0.044921875,2155,2215,False
L12.H6,4,The opposite gender of nephew is the,0.005126953125,0.0859375,False,1,5.539750099182129,5.479101181030273,-0.06064891815185547,0.0008401335217058659,-2.47955322265625e-05,-0.021922428330522766,0.0,97,97,False
L12.H6,5,The opposite gender of groom is the,0.00091552734375,0.0234375,False,1,6.353367805480957,6.334053039550781,-0.01931476593017578,0.0008180136210285127,-2.384185791015625e-07,-0.0011580775911986102,0.01171875,552,545,True
L12.H6,6,The opposite gender of stewardess is the,-0.00054931640625,-0.0078125,False,1,6.090196132659912,6.0952582359313965,0.005062103271484375,0.00042749918065965176,4.0531158447265625e-06,0.013665594855305467,0.01171875,390,387,True
L12.H6,7,The opposite gender of king is the,0.0018310546875,0.015625,False,1,6.170797348022461,6.163148880004883,-0.007648468017578125,0.0002350861905142665,-1.52587890625e-05,-0.011931394481730051,-0.0078125,113,114,False
L12.H6,8,The opposite gender of heroine is the,0.00469970703125,0.0625,False,1,6.216458320617676,6.174582481384277,-0.04187583923339844,0.0012512366520240903,-5.054473876953125e-05,-0.030760301799187463,-0.015625,74,76,False
L12.H6,9,The opposite gender of husband is the,0.00115966796875,0.0078125,False,1,5.8812761306762695,5.894412994384766,0.013136863708496094,0.0004272698424756527,7.62939453125e-05,0.0037735849056603774,0.0,5,5,False
L12.H6,10,The opposite gender of wife is the,-0.00341796875,-0.0234375,False,1,5.4673919677734375,5.483395099639893,0.016003131866455078,0.00027127732755616307,-9.5367431640625e-07,-0.0026613439787092482,-0.0078125,270,271,False
L12.H6,11,The opposite gender of niece is the,0.0008544921875,0.0078125,False,1,6.180138111114502,6.1703290939331055,-0.009809017181396484,0.00121419841889292,3.4332275390625e-05,0.047058823529411764,0.0390625,162,154,True
L12.H6,12,The opposite gender of widow is the,0.000732421875,0.0,False,1,5.205077171325684,5.2111496925354,0.006072521209716797,0.00015003315638750792,7.152557373046875e-06,0.02332814930015552,0.01953125,262,259,True
L12.H6,13,The opposite gender of queen is the,-0.00067138671875,-0.0078125,False,1,6.673324108123779,6.677755832672119,0.004431724548339844,0.0017819165950641036,-8.20159912109375e-05,-0.07577092511013216,-0.07421875,139,157,False
L12.H6,14,The opposite gender of brother is the,-0.00152587890625,-0.046875,False,1,5.755229949951172,5.823216438293457,0.06798648834228516,0.00181285769212991,1.6808509826660156e-05,0.07552222817354044,0.0390625,416,399,True
L12.H6,15,The opposite gender of widower is the,-0.01416015625,-0.0546875,False,1,4.566003799438477,4.648362159729004,0.08235836029052734,0.0008806404657661915,1.0967254638671875e-05,0.012214551248008496,0.0,92,92,False
L12.H6,16,The opposite gender of uncle is the,0.00933837890625,0.0703125,False,1,5.98775577545166,5.942645072937012,-0.04511070251464844,0.0018026401521638036,2.9325485229492188e-05,0.06382978723404255,0.0546875,223,213,True
L12.H7,0,The opposite gender of goddess is the,0.02642822265625,0.375,False,1,6.617692947387695,6.519160747528076,-0.09853219985961914,0.014608059078454971,-7.987022399902344e-06,-0.052466718872357085,-0.02734375,815,821,False
L12.H7,1,The opposite gender of prince is the,0.005615234375,0.109375,False,1,6.714109420776367,6.5523858070373535,-0.16172361373901367,0.015844695270061493,-0.00030517578125,-0.214190093708166,-0.203125,101,127,False
L12.H7,2,The opposite gender of bride is the,-0.017333984375,0.0625,False,1,3.2680201530456543,3.1822502613067627,-0.0857698917388916,0.009429397992789745,-4.76837158203125e-06,-0.34934497816593885,-0.3359375,1591,2027,False
L12.H7,3,The opposite gender of wizard is the,0.0045623779296875,0.2421875,True,2,6.806929588317871,6.617499828338623,-0.18942975997924805,0.02114585041999817,-1.1801719665527344e-05,-0.30793157076205285,-0.267578125,2155,2608,False
L12.H7,4,The opposite gender of nephew is the,0.02581787109375,0.484375,False,1,5.539750099182129,5.136256217956543,-0.40349388122558594,0.034726157784461975,-0.0005326271057128906,-0.4709106239460371,-0.4375,97,140,False
L12.H7,5,The opposite gender of groom is the,-0.0059814453125,-0.0546875,False,1,6.353367805480957,6.388952732086182,0.03558492660522461,0.006781356409192085,-5.9604644775390625e-05,-0.2895193977996526,-0.32421875,552,744,False
L12.H7,6,The opposite gender of stewardess is the,0.07452392578125,0.671875,False,1,6.090196132659912,5.655359745025635,-0.43483638763427734,0.04338312894105911,-8.940696716308594e-05,-0.30144694533762056,-0.3046875,390,489,False
L12.H7,7,The opposite gender of king is the,-0.0146484375,-0.109375,False,1,6.170797348022461,6.227710247039795,0.056912899017333984,0.0057072825729846954,-0.0003662109375,-0.28635346756152125,-0.34765625,113,154,False
L12.H7,8,The opposite gender of heroine is the,0.0205078125,0.2734375,False,1,6.216458320617676,6.016107082366943,-0.20035123825073242,0.008248291909694672,-0.0004940032958984375,-0.3006384213580963,-0.2734375,74,95,False
L12.H7,9,The opposite gender of husband is the,-0.03228759765625,-0.4140625,False,1,5.8812761306762695,5.945300579071045,0.06402444839477539,0.01055915281176567,0.0052947998046875,0.2618867924528302,0.203125,5,5,False
L12.H7,10,The opposite gender of wife is the,0.0224609375,0.1875,False,1,5.4673919677734375,5.307530879974365,-0.15986108779907227,0.011484699323773384,-6.914138793945312e-05,-0.19294743845642048,-0.140625,270,305,False
L12.H7,11,The opposite gender of niece is the,0.004119873046875,0.171875,False,1,6.180138111114502,6.011554718017578,-0.16858339309692383,0.015173307619988918,-0.00035071372985839844,-0.480718954248366,-0.55078125,162,266,False
L12.H7,12,The opposite gender of widow is the,0.0614013671875,0.375,False,1,5.205077171325684,4.835283279418945,-0.3697938919067383,0.019137118011713028,-0.00013339519500732422,-0.43506998444790046,-0.4765625,262,391,False
L12.H7,13,The opposite gender of queen is the,0.007415771484375,0.1484375,False,1,6.673324108123779,6.536067008972168,-0.13725709915161133,0.020169874653220177,-0.0003724098205566406,-0.34405286343612335,-0.3984375,139,200,False
L12.H7,14,The opposite gender of brother is the,0.02581787109375,0.2734375,False,1,5.755229949951172,5.635422706604004,-0.11980724334716797,0.010861309245228767,-7.534027099609375e-05,-0.33851098018211034,-0.33984375,416,574,False
L12.H7,15,The opposite gender of widower is the,0.02880859375,0.1640625,False,1,4.566003799438477,4.334630012512207,-0.23137378692626953,0.010088230483233929,-0.0002999305725097656,-0.3340414232607541,-0.32421875,92,118,False
L12.H7,16,The opposite gender of uncle is the,-0.00433349609375,0.03125,False,1,5.98775577545166,5.824079513549805,-0.16367626190185547,0.030437752604484558,-0.0003107786178588867,-0.6764400622729632,-1.05859375,223,544,False
L12.H8,0,The opposite gender of goddess is the,-0.022705078125,-0.4609375,True,2,6.617692947387695,6.691338062286377,0.07364511489868164,0.031033135950565338,-4.76837158203125e-07,-0.0031323414252153485,-0.01953125,815,820,False
L12.H8,1,The opposite gender of prince is the,0.0147705078125,0.203125,False,1,6.714109420776367,6.6586079597473145,-0.055501461029052734,0.02271588332951069,-4.9591064453125e-05,-0.03480589022757698,-0.01171875,101,105,False
L12.H8,2,The opposite gender of bride is the,0.049072265625,0.109375,False,1,3.2680201530456543,3.0606131553649902,-0.20740699768066406,0.010754606686532497,2.384185791015625e-06,0.17467248908296942,0.169921875,1591,1397,True
L12.H8,3,The opposite gender of wizard is the,-0.004119873046875,-0.1640625,False,1,6.806929588317871,6.898579120635986,0.09164953231811523,0.00757843442261219,1.245737075805664e-05,0.3250388802488336,0.263671875,2155,1851,True
L12.H8,4,The opposite gender of nephew is the,-0.021087646484375,-0.4453125,True,3,5.539750099182129,5.689331531524658,0.1495814323425293,0.010726246051490307,0.0002727508544921875,0.2411467116357504,0.0859375,97,82,True
L12.H8,5,The opposite gender of groom is the,0.01300048828125,0.125,False,1,6.353367805480957,6.388010025024414,0.03464221954345703,0.012441849336028099,4.0411949157714844e-05,0.19629415170816444,0.1640625,552,459,True
L12.H8,6,The opposite gender of stewardess is the,-0.01434326171875,-0.171875,False,1,6.090196132659912,6.196095943450928,0.10589981079101562,0.03029569983482361,2.5510787963867188e-05,0.0860128617363344,0.08984375,390,359,True
L12.H8,7,The opposite gender of king is the,0.0145263671875,0.1328125,False,1,6.170797348022461,6.104727745056152,-0.0660696029663086,0.014846054837107658,0.000400543212890625,0.3131991051454139,0.31640625,113,81,True
L12.H8,8,The opposite gender of heroine is the,-0.01416015625,-0.1171875,True,2,6.216458320617676,6.105063438415527,-0.11139488220214844,0.019227884709835052,-0.0002841949462890625,-0.17295414973882764,-0.15234375,74,84,False
L12.H8,9,The opposite gender of husband is the,0.0521240234375,0.4765625,False,1,5.8812761306762695,5.6881818771362305,-0.19309425354003906,0.02357981912791729,-0.00693511962890625,-0.3430188679245283,-0.359375,5,13,False
L12.H8,10,The opposite gender of wife is the,-0.006103515625,-0.0390625,False,1,5.4673919677734375,5.522706985473633,0.05531501770019531,0.004735066555440426,-1.5735626220703125e-05,-0.043912175648702596,-0.05078125,270,286,False
L12.H8,11,The opposite gender of niece is the,0.011505126953125,0.125,False,1,6.180138111114502,6.213201999664307,0.03306388854980469,0.007343989796936512,0.000202178955078125,0.27712418300653596,0.19140625,162,132,True
L12.H8,12,The opposite gender of widow is the,-0.032470703125,-0.28125,False,1,5.205077171325684,5.430260181427002,0.22518301010131836,0.011602089740335941,0.0001308917999267578,0.42690513219284604,0.26171875,262,207,True
L12.H8,13,The opposite gender of queen is the,0.027191162109375,0.3984375,False,1,6.673324108123779,6.63286018371582,-0.040463924407958984,0.04047885537147522,-0.0004029273986816406,-0.3722466960352423,-0.46484375,139,222,False
L12.H8,14,The opposite gender of brother is the,-0.00677490234375,-0.0859375,True,2,5.755229949951172,5.8015875816345215,0.04635763168334961,0.0043915254063904285,4.3511390686035156e-05,0.19550080342795928,0.15234375,416,358,True
L12.H8,15,The opposite gender of widower is the,-0.06494140625,-0.3828125,False,1,4.566003799438477,4.962922096252441,0.39691829681396484,0.01769178733229637,0.00021696090698242188,0.241635687732342,0.046875,92,82,True
L12.H8,16,The opposite gender of uncle is the,0.00152587890625,-0.0390625,False,1,5.98775577545166,6.038259029388428,0.05050325393676758,0.014258742332458496,0.00048422813415527344,1.0539699014011417,0.66796875,223,125,True
L12.H9,0,The opposite gender of goddess is the,-0.00286865234375,-0.0546875,False,1,6.617692947387695,6.658717155456543,0.041024208068847656,0.0037161363288760185,3.0040740966796875e-05,0.19733750978856696,0.171875,815,720,True
L12.H9,1,The opposite gender of prince is the,0.0,0.0390625,False,1,6.714109420776367,6.664822578430176,-0.049286842346191406,0.005350727587938309,0.0006542205810546875,0.45917001338688085,0.41796875,101,64,True
L12.H9,2,The opposite gender of bride is the,-0.015380859375,-0.0859375,False,1,3.2680201530456543,3.3302197456359863,0.06219959259033203,0.0030153747648000717,5.662441253662109e-06,0.4148471615720524,0.291015625,1591,1281,True
L12.H9,3,The opposite gender of wizard is the,-0.000244140625,-0.046875,False,1,6.806929588317871,6.886715888977051,0.07978630065917969,0.0071885306388139725,7.3909759521484375e-06,0.19284603421461896,0.13671875,2155,1994,True
L12.H9,4,The opposite gender of nephew is the,-0.001953125,-0.125,False,1,5.539750099182129,5.663601875305176,0.12385177612304688,0.003986889496445656,0.00012874603271484375,0.11382799325463744,0.0078125,97,90,True
L12.H9,5,The opposite gender of groom is the,0.00909423828125,0.203125,False,1,6.353367805480957,6.214904308319092,-0.13846349716186523,0.005311820190399885,-2.8014183044433594e-05,-0.1360741169658367,-0.04296875,552,603,False
L12.H9,6,The opposite gender of stewardess is the,-0.0047607421875,-0.2109375,False,1,6.090196132659912,6.330898284912109,0.24070215225219727,0.01332324743270874,6.771087646484375e-05,0.2282958199356913,0.05078125,390,341,True
L12.H9,7,The opposite gender of king is the,-0.009033203125,-0.03125,False,1,6.170797348022461,6.233736515045166,0.06293916702270508,0.01104507502168417,0.0010709762573242188,0.837434750186428,0.63671875,113,58,True
L12.H9,8,The opposite gender of heroine is the,0.0035400390625,0.0078125,False,1,6.216458320617676,6.277419090270996,0.06096076965332031,0.01162778027355671,0.0012769699096679688,0.7771329077190946,0.546875,74,41,True
L12.H9,9,The opposite gender of husband is the,0.00164794921875,-0.0078125,False,1,5.8812761306762695,5.893864631652832,0.0125885009765625,0.0011450089514255524,0.0011444091796875,0.05660377358490566,0.03125,5,5,False
L12.H9,10,The opposite gender of wife is the,-0.0157470703125,-0.125,False,1,5.4673919677734375,5.551573276519775,0.08418130874633789,0.0026436063926666975,9.918212890625e-05,0.2767797737857618,0.20703125,270,219,True
L12.H9,11,The opposite gender of niece is the,-0.00067138671875,-0.0078125,False,1,6.180138111114502,6.1752400398254395,-0.0048980712890625,0.0015944920014590025,0.0002002716064453125,0.27450980392156865,0.24609375,162,135,True
L12.H9,12,The opposite gender of widow is the,-0.006103515625,-0.1484375,False,1,5.205077171325684,5.348654747009277,0.14357757568359375,0.005457509774714708,4.029273986816406e-05,0.13141524105754276,0.0078125,262,246,True
L12.H9,13,The opposite gender of queen is the,0.00238037109375,0.0625,False,1,6.673324108123779,6.66335916519165,-0.009964942932128906,0.0022445241920650005,0.00013828277587890625,0.1277533039647577,0.140625,139,124,True
L12.H9,14,The opposite gender of brother is the,0.00604248046875,0.1171875,False,1,5.755229949951172,5.67761754989624,-0.07761240005493164,0.0020258487202227116,4.470348358154297e-05,0.20085698982324585,0.25,416,345,True
L12.H9,15,The opposite gender of widower is the,-0.0224609375,-0.1796875,False,1,4.566003799438477,4.733914375305176,0.16791057586669922,0.003447782015427947,0.00016164779663085938,0.18003186404673394,0.0546875,92,82,True
L12.H9,16,The opposite gender of uncle is the,-0.00897216796875,-0.1953125,False,1,5.98775577545166,6.1040449142456055,0.11628913879394531,0.00647397618740797,0.0003540515899658203,0.7706279190451479,0.45703125,223,151,True
L12.H10,0,The opposite gender of goddess is the,0.0010986328125,0.0078125,False,1,6.617692947387695,6.623232841491699,0.005539894104003906,0.0007457979954779148,2.384185791015625e-07,0.0015661707126076742,-0.0078125,815,807,True
L12.H10,1,The opposite gender of prince is the,0.00604248046875,0.0859375,False,1,6.714109420776367,6.6737236976623535,-0.04038572311401367,0.0013313516974449158,-1.9073486328125e-06,-0.0013386880856760374,0.0078125,101,97,True
L12.H10,2,The opposite gender of bride is the,0.00390625,0.015625,False,1,3.2680201530456543,3.259077787399292,-0.008942365646362305,0.00033910272759385407,7.152557373046875e-07,0.05240174672489083,0.056640625,1591,1533,True
L12.H10,3,The opposite gender of wizard is the,-0.0001678466796875,-0.015625,False,1,6.806929588317871,6.808013916015625,0.0010843276977539062,0.0006420442368835211,-1.0132789611816406e-06,-0.026438569206842923,-0.037109375,2155,2201,False
L12.H10,4,The opposite gender of nephew is the,0.000732421875,-0.0078125,False,1,5.539750099182129,5.548222064971924,0.008471965789794922,0.00013237411621958017,2.384185791015625e-05,0.021079258010118045,0.00390625,97,96,True
L12.H10,5,The opposite gender of groom is the,0.0013427734375,0.078125,False,1,6.353367805480957,6.265895843505859,-0.08747196197509766,0.0021599940955638885,-2.562999725341797e-05,-0.12449334105385061,-0.0703125,552,619,False
L12.H10,6,The opposite gender of stewardess is the,-0.00225830078125,-0.0546875,False,1,6.090196132659912,6.146320343017578,0.056124210357666016,0.0014224889455363154,1.5974044799804688e-05,0.053858520900321546,0.0234375,390,380,True
L12.H10,7,The opposite gender of king is the,0.0093994140625,0.0703125,False,1,6.170797348022461,6.114789962768555,-0.05600738525390625,0.0008739822078496218,3.62396240234375e-05,0.028337061894108874,0.0390625,113,108,True
L12.H10,8,The opposite gender of heroine is the,0.0003662109375,-0.015625,False,1,6.216458320617676,6.237973213195801,0.021514892578125,0.00036127783823758364,0.0,0.0,-0.01953125,74,75,False
L12.H10,9,The opposite gender of husband is the,0.0006103515625,0.015625,False,1,5.8812761306762695,5.87627649307251,-0.004999637603759766,0.00017961955745704472,0.0002899169921875,0.014339622641509434,0.0234375,5,5,False
L12.H10,10,The opposite gender of wife is the,-0.001953125,-0.0234375,False,1,5.4673919677734375,5.4919586181640625,0.024566650390625,0.0006052537937648594,-6.4373016357421875e-06,-0.017964071856287425,-0.03125,270,276,False
L12.H10,11,The opposite gender of niece is the,0.00238037109375,0.046875,False,1,6.180138111114502,6.159863471984863,-0.020274639129638672,0.0005550723290070891,4.1484832763671875e-05,0.056862745098039215,0.0625,162,155,True
L12.H10,12,The opposite gender of widow is the,0.001220703125,0.015625,False,1,5.205077171325684,5.188356876373291,-0.016720294952392578,0.0006860613939352334,-2.1219253540039062e-05,-0.06920684292379471,-0.0625,262,279,False
L12.H10,13,The opposite gender of queen is the,0.000732421875,0.0,False,1,6.673324108123779,6.683063983917236,0.009739875793457031,0.0005757973995059729,1.049041748046875e-05,0.009691629955947136,-0.00390625,139,137,True
L12.H10,14,The opposite gender of brother is the,0.00823974609375,0.09375,False,1,5.755229949951172,5.706809043884277,-0.04842090606689453,0.001027171267196536,-2.2649765014648438e-06,-0.010176754151044456,0.015625,416,417,False
L12.H10,15,The opposite gender of widower is the,-0.005126953125,-0.046875,False,1,4.566003799438477,4.5987114906311035,0.03270769119262695,0.0005805777618661523,-1.71661376953125e-05,-0.019118428040361127,-0.05078125,92,93,False
L12.H10,16,The opposite gender of uncle is the,0.0072021484375,0.1015625,False,1,5.98775577545166,5.949560165405273,-0.03819561004638672,0.000982319237664342,-4.5299530029296875e-06,-0.009859885832900882,0.03125,223,226,False
L12.H11,0,The opposite gender of goddess is the,-0.00115966796875,-0.015625,False,1,6.617692947387695,6.619505405426025,0.0018124580383300781,7.463002111762762e-05,1.1920928955078125e-07,0.0007830853563038371,0.00390625,815,811,True
L12.H11,1,The opposite gender of prince is the,0.000244140625,0.0,False,1,6.714109420776367,6.713505744934082,-0.0006036758422851562,1.6324949683621526e-05,-9.5367431640625e-07,-0.0006693440428380187,-0.00390625,101,101,False
L12.H11,2,The opposite gender of bride is the,-0.001708984375,-0.0078125,False,1,3.2680201530456543,3.2760372161865234,0.00801706314086914,4.3312909838277847e-05,5.960464477539063e-08,0.004366812227074236,-0.001953125,1591,1589,True
L12.H11,3,The opposite gender of wizard is the,0.00030517578125,0.0078125,False,1,6.806929588317871,6.806569576263428,-0.0003600120544433594,0.00013896284508518875,2.980232238769531e-07,0.007776049766718507,0.005859375,2155,2148,True
L12.H11,4,The opposite gender of nephew is the,0.00152587890625,0.03125,False,1,5.539750099182129,5.524405479431152,-0.015344619750976562,0.00010305957403033972,-3.0517578125e-05,-0.026981450252951095,-0.015625,97,98,False
L12.H11,5,The opposite gender of groom is the,0.00115966796875,0.0234375,False,1,6.353367805480957,6.345623016357422,-0.007744789123535156,7.895329326856881e-05,-2.0265579223632812e-06,-0.009843659525188187,0.0,552,558,False
L12.H11,6,The opposite gender of stewardess is the,0.0001220703125,0.0,False,1,6.090196132659912,6.086050987243652,-0.004145145416259766,0.00010656141967047006,-4.76837158203125e-07,-0.001607717041800643,-0.00390625,390,392,False
