head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L12.H9,34,"In Greek mythology, Apollo is the god of the",-0.015625,-0.21875,False,1,0.5882093906402588,0.6834444403648376,0.09523504972457886,0.001839734148234129
L12.H9,35,"In Greek mythology, Tyche is the god of the",-0.044189453125,-0.265625,False,1,4.47575569152832,4.597979545593262,0.1222238540649414,0.013056967407464981
L12.H9,36,"In Greek mythology, Gaia is the god of the",-0.0224609375,0.015625,False,1,1.1965317726135254,1.212998390197754,0.016466617584228516,0.001663217437453568
L12.H9,37,"In Greek mythology, Atlas is the god of the",0.0081787109375,0.0703125,False,1,3.632340431213379,3.6114306449890137,-0.020909786224365234,0.0038904682733118534
L12.H9,38,"In Greek mythology, Hermes is the god of the",0.007568359375,0.1640625,False,1,5.669229507446289,5.651759147644043,-0.017470359802246094,0.006180879194289446
L12.H9,39,"In Greek mythology, Nike is the god of the",-0.006927490234375,-0.109375,False,1,5.488227844238281,5.48839807510376,0.00017023086547851562,0.009097735397517681
L12.H10,0,"In Greek mythology, Rhea is the god of the",-0.0167236328125,-0.09375,False,1,4.217076301574707,4.32573127746582,0.10865497589111328,0.003674926236271858
L12.H10,1,"In Greek mythology, Zeus is the god of the",-0.0068359375,0.03125,False,1,1.0285515785217285,1.0643163919448853,0.03576481342315674,0.0006779120303690434
L12.H10,2,"In Greek mythology, Iris is the god of the",-0.00146484375,-0.046875,False,1,0.20996730029582977,0.22236238420009613,0.012395083904266357,0.00010277016554027796
L12.H10,3,"In Greek mythology, Helios is the god of the",0.017578125,0.140625,False,1,0.9235879778862,0.859986424446106,-0.063601553440094,0.0013299720594659448
L12.H10,4,"In Greek mythology, Zephyrus is the god of the",-0.00830078125,-0.015625,False,1,3.9631547927856445,3.9675710201263428,0.004416227340698242,0.003046298399567604
L12.H10,5,"In Greek mythology, Asclepius is the god of the",0.01416015625,0.109375,False,1,4.173164367675781,4.092324733734131,-0.08083963394165039,0.0040188319981098175
L12.H10,6,"In Greek mythology, Hades is the god of the",-0.01025390625,-0.09375,False,1,1.2693835496902466,1.3115979433059692,0.042214393615722656,0.0004192303167656064
L12.H10,7,"In Greek mythology, Hypnos is the god of the",-0.0035400390625,-0.03125,False,1,2.9228100776672363,2.9599831104278564,0.03717303276062012,0.0007096288609318435
L12.H10,8,"In Greek mythology, Uranus is the god of the",-0.00634765625,-0.078125,False,1,1.1523516178131104,1.2025529146194458,0.05020129680633545,0.0010793078690767288
L12.H10,9,"In Greek mythology, Aphrodite is the god of the",-0.02197265625,-0.0703125,False,1,1.7929787635803223,1.9209243059158325,0.12794554233551025,0.002713035326451063
L12.H10,10,"In Greek mythology, Harmonia is the god of the",-0.0068359375,-0.03125,False,1,3.7956271171569824,3.8284130096435547,0.032785892486572266,0.0019043122883886099
L12.H10,11,"In Greek mythology, Triton is the god of the",-0.0068359375,-0.03125,False,1,0.6570227742195129,0.6943492293357849,0.03732645511627197,0.00011809775605797768
L12.H10,12,"In Greek mythology, Dionysus is the god of the",0.0047607421875,0.0390625,False,1,3.847024440765381,3.8350419998168945,-0.011982440948486328,0.001563936471939087
L12.H10,13,"In Greek mythology, Pan is the god of the",-0.003662109375,-0.03125,False,1,4.574787139892578,4.590689659118652,0.01590251922607422,0.0015719514340162277
L12.H10,14,"In Greek mythology, Poseidon is the god of the",-0.0048828125,0.015625,False,1,0.8497400283813477,0.8719584941864014,0.02221846580505371,0.0006063809851184487
L12.H10,15,"In Greek mythology, Epimetheus is the god of the",-0.021484375,-0.1328125,False,1,5.313243389129639,5.3965325355529785,0.08328914642333984,0.004983318969607353
L12.H10,16,"In Greek mythology, Eros is the god of the",-0.00140380859375,0.0078125,False,1,5.276527404785156,5.299213409423828,0.022686004638671875,0.0032100912649184465
L12.H10,17,"In Greek mythology, Hephaestus is the god of the",0.0303955078125,0.2421875,False,1,2.969637632369995,2.8846848011016846,-0.08495283126831055,0.005008949898183346
L12.H10,18,"In Greek mythology, Boreas is the god of the",-0.0101318359375,-0.0625,False,1,2.999314308166504,3.0014050006866455,0.0020906925201416016,0.0033574311528354883
L12.H10,19,"In Greek mythology, Persephone is the god of the",0.006103515625,0.0390625,False,1,3.406487226486206,3.3824002742767334,-0.024086952209472656,0.0011682470794767141
L12.H10,20,"In Greek mythology, Athena is the god of the",-0.044921875,-0.1328125,False,1,3.1532227993011475,3.392249345779419,0.23902654647827148,0.006381317973136902
L12.H10,21,"In Greek mythology, Cronus is the god of the",-0.009521484375,-0.0078125,False,1,4.026749134063721,4.004807949066162,-0.021941184997558594,0.0032957035582512617
L12.H10,22,"In Greek mythology, Nyx is the god of the",-0.00732421875,-0.046875,False,1,1.8867392539978027,1.9187654256820679,0.03202617168426514,0.000668857479467988
L12.H10,23,"In Greek mythology, Selene is the god of the",-0.00830078125,-0.046875,False,1,1.7456753253936768,1.7725200653076172,0.02684473991394043,0.0008306981762871146
L12.H10,24,"In Greek mythology, Thanatos is the god of the",-0.013916015625,-0.1015625,True,2,1.6907784938812256,1.7647055387496948,0.07392704486846924,0.0009505986236035824
L12.H10,25,"In Greek mythology, Eurus is the god of the",-0.0009765625,0.0,False,1,3.8808417320251465,3.8967080116271973,0.01586627960205078,0.0012979782186448574
L12.H10,26,"In Greek mythology, Prometheus is the god of the",0.00244140625,0.0,False,1,3.6894609928131104,3.7161972522735596,0.02673625946044922,0.0014134661760181189
L12.H10,27,"In Greek mythology, Hera is the god of the",-0.0048828125,-0.0390625,False,1,4.084482669830322,4.164917945861816,0.08043527603149414,0.006066748406738043
L12.H10,28,"In Greek mythology, Nemesis is the god of the",-0.026611328125,-0.09375,False,1,3.3072385787963867,3.4886810779571533,0.1814424991607666,0.0030671474523842335
L12.H10,29,"In Greek mythology, Ares is the god of the",-0.031005859375,-0.109375,False,1,3.829709529876709,3.9853131771087646,0.15560364723205566,0.00502827949821949
L12.H10,30,"In Greek mythology, Hecate is the god of the",-0.00189208984375,0.0078125,False,1,4.473052024841309,4.486515522003174,0.013463497161865234,0.0020829858258366585
L12.H10,31,"In Greek mythology, Artemis is the god of the",-0.0185546875,-0.0546875,False,1,1.8399977684020996,1.9263736009597778,0.08637583255767822,0.0017377971671521664
L12.H10,32,"In Greek mythology, Demeter is the god of the",0.003173828125,0.0546875,False,1,2.4704172611236572,2.455252170562744,-0.015165090560913086,0.0007088814163580537
L12.H10,33,"In Greek mythology, Notus is the god of the",-0.01336669921875,-0.203125,False,1,6.098608493804932,6.193268775939941,0.09466028213500977,0.0034228633157908916
L12.H10,34,"In Greek mythology, Apollo is the god of the",-0.00341796875,-0.046875,False,1,0.5882093906402588,0.6127391457557678,0.024529755115509033,0.0005235919379629195
L12.H10,35,"In Greek mythology, Tyche is the god of the",0.0047607421875,0.0703125,False,1,4.47575569152832,4.45597505569458,-0.019780635833740234,0.005169974640011787
L12.H10,36,"In Greek mythology, Gaia is the god of the",-0.02783203125,0.015625,False,1,1.1965317726135254,1.2000701427459717,0.003538370132446289,0.00208448339253664
L12.H10,37,"In Greek mythology, Atlas is the god of the",-0.019775390625,-0.0625,False,1,3.632340431213379,3.663289785385132,0.03094935417175293,0.0035594808869063854
L12.H10,38,"In Greek mythology, Hermes is the god of the",-0.000244140625,0.0,False,1,5.669229507446289,5.691298007965088,0.022068500518798828,0.001898669172078371
L12.H10,39,"In Greek mythology, Nike is the god of the",0.002838134765625,0.09375,False,1,5.488227844238281,5.4535112380981445,-0.03471660614013672,0.005186396650969982
L12.H11,0,"In Greek mythology, Rhea is the god of the",-0.004638671875,-0.03125,False,1,4.217076301574707,4.231237888336182,0.01416158676147461,0.0002710488624870777
L12.H11,1,"In Greek mythology, Zeus is the god of the",-0.0029296875,-0.015625,False,1,1.0285515785217285,1.043712854385376,0.015161275863647461,-8.076426456682384e-05
L12.H11,2,"In Greek mythology, Iris is the god of the",-0.00048828125,-0.03125,False,1,0.20996730029582977,0.21555356681346893,0.00558626651763916,-0.00031197513453662395
L12.H11,3,"In Greek mythology, Helios is the god of the",0.01171875,0.078125,False,1,0.9235879778862,0.8810063004493713,-0.04258167743682861,0.00019914124277420342
L12.H11,4,"In Greek mythology, Zephyrus is the god of the",0.0040283203125,0.0234375,False,1,3.9631547927856445,3.9548850059509277,-0.008269786834716797,0.0005187820643186569
L12.H11,5,"In Greek mythology, Asclepius is the god of the",0.005859375,0.0234375,False,1,4.173164367675781,4.151731491088867,-0.021432876586914062,0.00021759606897830963
L12.H11,6,"In Greek mythology, Hades is the god of the",0.0048828125,0.015625,False,1,1.2693835496902466,1.2663896083831787,-0.002993941307067871,0.00014082036796025932
L12.H11,7,"In Greek mythology, Hypnos is the god of the",-0.00048828125,-0.015625,False,1,2.9228100776672363,2.9352197647094727,0.012409687042236328,6.823113653808832e-05
L12.H11,8,"In Greek mythology, Uranus is the god of the",-0.0068359375,-0.046875,False,1,1.1523516178131104,1.1847419738769531,0.03239035606384277,0.00017379537166561931
L12.H11,9,"In Greek mythology, Aphrodite is the god of the",-0.00732421875,-0.03125,False,1,1.7929787635803223,1.8342770338058472,0.0412982702255249,0.00043805805034935474
L12.H11,10,"In Greek mythology, Harmonia is the god of the",-0.003662109375,-0.0234375,False,1,3.7956271171569824,3.822744369506836,0.027117252349853516,0.0002759726485237479
L12.H11,11,"In Greek mythology, Triton is the god of the",-0.00341796875,-0.046875,False,1,0.6570227742195129,0.6778454780578613,0.02082270383834839,9.405519813299179e-05
L12.H11,12,"In Greek mythology, Dionysus is the god of the",0.0029296875,0.015625,False,1,3.847024440765381,3.8418636322021484,-0.005160808563232422,0.0003696646890603006
L12.H11,13,"In Greek mythology, Pan is the god of the",-0.0035400390625,-0.0390625,False,1,4.574787139892578,4.590999603271484,0.01621246337890625,0.00039818338700570166
L12.H11,14,"In Greek mythology, Poseidon is the god of the",-0.00341796875,-0.03125,False,1,0.8497400283813477,0.8642233610153198,0.014483332633972168,0.0003655512700788677
L12.H11,15,"In Greek mythology, Epimetheus is the god of the",0.0,0.0078125,False,1,5.313243389129639,5.289157390594482,-0.02408599853515625,0.00043467467185109854
L12.H11,16,"In Greek mythology, Eros is the god of the",0.00018310546875,0.0,False,1,5.276527404785156,5.274111747741699,-0.0024156570434570312,0.00032031256705522537
L12.H11,17,"In Greek mythology, Hephaestus is the god of the",-0.0074462890625,-0.0390625,True,2,2.969637632369995,2.989532470703125,0.019894838333129883,0.0003591841959860176
L12.H11,18,"In Greek mythology, Boreas is the god of the",-0.0013427734375,-0.0234375,False,1,2.999314308166504,3.0011861324310303,0.0018718242645263672,0.00023120103287510574
L12.H11,19,"In Greek mythology, Persephone is the god of the",0.00146484375,0.015625,False,1,3.406487226486206,3.393122911453247,-0.013364315032958984,0.00014122072025202215
L12.H11,20,"In Greek mythology, Athena is the god of the",-0.0029296875,-0.0078125,False,1,3.1532227993011475,3.168355941772461,0.015133142471313477,0.00034654088085517287
L12.H11,21,"In Greek mythology, Cronus is the god of the",0.0018310546875,0.0078125,False,1,4.026749134063721,4.015766143798828,-0.010982990264892578,0.00045356492046266794
L12.H11,22,"In Greek mythology, Nyx is the god of the",-0.00048828125,-0.015625,False,1,1.8867392539978027,1.894301414489746,0.007562160491943359,0.0007104746764525771
L12.H11,23,"In Greek mythology, Selene is the god of the",0.010986328125,0.046875,False,1,1.7456753253936768,1.7283920049667358,-0.017283320426940918,0.0003596949973143637
L12.H11,24,"In Greek mythology, Thanatos is the god of the",0.005126953125,-0.0078125,False,1,1.6907784938812256,1.7080724239349365,0.017293930053710938,-4.873640136793256e-06
L12.H11,25,"In Greek mythology, Eurus is the god of the",0.0,0.0,False,1,3.8808417320251465,3.875408172607422,-0.005433559417724609,0.0002175336703658104
L12.H11,26,"In Greek mythology, Prometheus is the god of the",0.004638671875,0.015625,False,1,3.6894609928131104,3.671863079071045,-0.01759791374206543,0.0001562540710438043
L12.H11,27,"In Greek mythology, Hera is the god of the",0.0068359375,0.0546875,False,1,4.084482669830322,4.077831745147705,-0.0066509246826171875,0.0005305764498189092
L12.H11,28,"In Greek mythology, Nemesis is the god of the",0.01025390625,0.0390625,False,1,3.3072385787963867,3.251525640487671,-0.05571293830871582,0.0005454119527712464
L12.H11,29,"In Greek mythology, Ares is the god of the",0.00732421875,0.0390625,False,1,3.829709529876709,3.7856833934783936,-0.04402613639831543,0.00034976721508428454
L12.H11,30,"In Greek mythology, Hecate is the god of the",0.000732421875,0.0078125,False,1,4.473052024841309,4.477016925811768,0.003964900970458984,0.00044210883788764477
L12.H11,31,"In Greek mythology, Artemis is the god of the",-0.00048828125,-0.0078125,False,1,1.8399977684020996,1.8429529666900635,0.002955198287963867,-0.00021457209368236363
L12.H11,32,"In Greek mythology, Demeter is the god of the",-0.009521484375,-0.03125,False,1,2.4704172611236572,2.4817264080047607,0.011309146881103516,0.0003965594223700464
L12.H11,33,"In Greek mythology, Notus is the god of the",0.00067138671875,0.0,False,1,6.098608493804932,6.090993404388428,-0.007615089416503906,0.0002814925101120025
L12.H11,34,"In Greek mythology, Apollo is the god of the",0.00244140625,0.03125,False,1,0.5882093906402588,0.5746201872825623,-0.013589203357696533,2.909223985625431e-05
L12.H11,35,"In Greek mythology, Tyche is the god of the",0.0013427734375,0.015625,False,1,4.47575569152832,4.4656243324279785,-0.010131359100341797,0.00047639579861424863
L12.H11,36,"In Greek mythology, Gaia is the god of the",-0.005859375,0.03125,False,1,1.1965317726135254,1.1833370923995972,-0.013194680213928223,0.00045453468919731677
L12.H11,37,"In Greek mythology, Atlas is the god of the",-0.003662109375,-0.0234375,False,1,3.632340431213379,3.636502981185913,0.00416254997253418,0.0001077099223039113
L12.H11,38,"In Greek mythology, Hermes is the god of the",-6.103515625e-05,0.0,False,1,5.669229507446289,5.659647464752197,-0.009582042694091797,0.000309742521494627
L12.H11,39,"In Greek mythology, Nike is the god of the",0.001190185546875,0.015625,False,1,5.488227844238281,5.492136478424072,0.003908634185791016,0.0003587311366572976
L12.H12,0,"In Greek mythology, Rhea is the god of the",-0.0406494140625,-0.2734375,False,1,4.217076301574707,4.375652313232422,0.15857601165771484,0.008552299812436104
L12.H12,1,"In Greek mythology, Zeus is the god of the",0.0009765625,-0.0625,False,1,1.0285515785217285,1.0436313152313232,0.015079736709594727,0.0008008066797628999
L12.H12,2,"In Greek mythology, Iris is the god of the",0.00048828125,-0.03125,False,1,0.20996730029582977,0.20849020779132843,-0.0014770925045013428,0.00013036292511969805
L12.H12,3,"In Greek mythology, Helios is the god of the",0.00439453125,-0.0625,False,1,0.9235879778862,0.9179039597511292,-0.005684018135070801,-0.00010428274254081771
L12.H12,4,"In Greek mythology, Zephyrus is the god of the",-0.025634765625,-0.234375,False,1,3.9631547927856445,4.095979690551758,0.13282489776611328,0.006164874881505966
L12.H12,5,"In Greek mythology, Asclepius is the god of the",0.023193359375,0.046875,False,1,4.173164367675781,4.203056335449219,0.0298919677734375,0.005806109867990017
L12.H12,6,"In Greek mythology, Hades is the god of the",0.05517578125,0.0625,False,1,1.2693835496902466,1.2260884046554565,-0.04329514503479004,0.009693686850368977
L12.H12,7,"In Greek mythology, Hypnos is the god of the",-0.0107421875,-0.109375,True,2,2.9228100776672363,2.9720311164855957,0.049221038818359375,0.001981250708922744
L12.H12,8,"In Greek mythology, Uranus is the god of the",-0.0009765625,-0.0625,False,1,1.1523516178131104,1.1758618354797363,0.023510217666625977,0.00042139366269111633
L12.H12,9,"In Greek mythology, Aphrodite is the god of the",-0.0263671875,-0.1328125,False,1,1.7929787635803223,1.952418327331543,0.1594395637512207,0.0030777996871620417
L12.H12,10,"In Greek mythology, Harmonia is the god of the",-0.045166015625,-0.234375,False,1,3.7956271171569824,4.05013370513916,0.25450658798217773,0.005821922328323126
L12.H12,11,"In Greek mythology, Triton is the god of the",-0.00830078125,-0.140625,False,1,0.6570227742195129,0.7113214135169983,0.05429863929748535,0.0006034283433109522
L12.H12,12,"In Greek mythology, Dionysus is the god of the",-0.0035400390625,-0.0234375,False,1,3.847024440765381,3.8566579818725586,0.009633541107177734,0.001396057428792119
L12.H12,13,"In Greek mythology, Pan is the god of the",-0.01202392578125,-0.1171875,False,1,4.574787139892578,4.603919982910156,0.029132843017578125,0.0032601298298686743
L12.H12,14,"In Greek mythology, Poseidon is the god of the",-0.013671875,-0.171875,False,1,0.8497400283813477,0.9119235277175903,0.062183499336242676,0.0011695860885083675
L12.H12,15,"In Greek mythology, Epimetheus is the god of the",-0.02923583984375,-0.234375,False,1,5.313243389129639,5.431229591369629,0.11798620223999023,0.006655773147940636
L12.H12,16,"In Greek mythology, Eros is the god of the",-0.0089111328125,-0.09375,False,1,5.276527404785156,5.3068695068359375,0.03034210205078125,0.004744208883494139
L12.H12,17,"In Greek mythology, Hephaestus is the god of the",0.0128173828125,0.0390625,False,1,2.969637632369995,3.0037364959716797,0.03409886360168457,0.006724484730511904
L12.H12,18,"In Greek mythology, Boreas is the god of the",-0.009765625,-0.140625,False,1,2.999314308166504,3.0576493740081787,0.058335065841674805,0.002041536383330822
L12.H12,19,"In Greek mythology, Persephone is the god of the",0.003173828125,-0.0078125,False,1,3.406487226486206,3.4260377883911133,0.019550561904907227,0.0031583711970597506
L12.H12,20,"In Greek mythology, Athena is the god of the",0.04052734375,0.1640625,False,1,3.1532227993011475,2.9272725582122803,-0.2259502410888672,0.006102065090090036
L12.H12,21,"In Greek mythology, Cronus is the god of the",0.0123291015625,0.03125,False,1,4.026749134063721,4.042137622833252,0.01538848876953125,0.004351061303168535
L12.H12,22,"In Greek mythology, Nyx is the god of the",0.005859375,-0.03125,False,1,1.8867392539978027,1.8791154623031616,-0.007623791694641113,0.0012815144145861268
L12.H12,23,"In Greek mythology, Selene is the god of the",0.008056640625,-0.0625,False,1,1.7456753253936768,1.7661652565002441,0.020489931106567383,0.0008260683389380574
L12.H12,24,"In Greek mythology, Thanatos is the god of the",0.047607421875,0.0078125,False,1,1.6907784938812256,1.7490724325180054,0.058293938636779785,0.007833311334252357
L12.H12,25,"In Greek mythology, Eurus is the god of the",-0.006591796875,-0.1015625,False,1,3.8808417320251465,3.980623245239258,0.09978151321411133,0.0021118372678756714
L12.H12,26,"In Greek mythology, Prometheus is the god of the",0.0166015625,0.078125,False,1,3.6894609928131104,3.640514373779297,-0.04894661903381348,0.0026082126423716545
L12.H12,27,"In Greek mythology, Hera is the god of the",-0.0052490234375,-0.078125,False,1,4.084482669830322,4.157104969024658,0.07262229919433594,0.0036361191887408495
L12.H12,28,"In Greek mythology, Nemesis is the god of the",-0.00341796875,-0.015625,False,1,3.3072385787963867,3.398702621459961,0.09146404266357422,0.003545648418366909
L12.H12,29,"In Greek mythology, Ares is the god of the",-0.0087890625,-0.0625,False,1,3.829709529876709,3.903710126876831,0.07400059700012207,0.002212951658293605
L12.H12,30,"In Greek mythology, Hecate is the god of the",-0.0042724609375,-0.09375,False,1,4.473052024841309,4.571390151977539,0.09833812713623047,0.0035681920126080513
L12.H12,31,"In Greek mythology, Artemis is the god of the",-0.01904296875,-0.0859375,False,1,1.8399977684020996,1.8964059352874756,0.05640816688537598,0.0020796041935682297
L12.H12,32,"In Greek mythology, Demeter is the god of the",0.0185546875,-0.015625,False,1,2.4704172611236572,2.52872896194458,0.05831170082092285,0.00343386665917933
L12.H12,33,"In Greek mythology, Notus is the god of the",-0.00079345703125,-0.0625,False,1,6.098608493804932,6.176135540008545,0.07752704620361328,0.003054110100492835
L12.H12,34,"In Greek mythology, Apollo is the god of the",-0.00341796875,-0.046875,False,1,0.5882093906402588,0.6081005334854126,0.01989114284515381,0.0002531376958359033
L12.H12,35,"In Greek mythology, Tyche is the god of the",-0.013671875,-0.109375,False,1,4.47575569152832,4.5554327964782715,0.07967710494995117,0.0027632303535938263
L12.H12,36,"In Greek mythology, Gaia is the god of the",-0.0068359375,-0.203125,False,1,1.1965317726135254,1.274355173110962,0.07782340049743652,0.0010792453540489078
L12.H12,37,"In Greek mythology, Atlas is the god of the",-0.0057373046875,-0.0703125,False,1,3.632340431213379,3.699284315109253,0.06694388389587402,0.002594759687781334
L12.H12,38,"In Greek mythology, Hermes is the god of the",-0.0118408203125,-0.2734375,True,2,5.669229507446289,5.704440116882324,0.035210609436035156,0.0047251563519239426
L12.H12,39,"In Greek mythology, Nike is the god of the",-0.003082275390625,-0.0703125,False,1,5.488227844238281,5.568356990814209,0.08012914657592773,0.008042444474995136
L12.H13,0,"In Greek mythology, Rhea is the god of the",-0.0025634765625,-0.0234375,False,1,4.217076301574707,4.232382297515869,0.01530599594116211,0.00015614507719874382
L12.H13,1,"In Greek mythology, Zeus is the god of the",-0.0009765625,-0.015625,False,1,1.0285515785217285,1.035986304283142,0.007434725761413574,-0.00027601333567872643
L12.H13,2,"In Greek mythology, Iris is the god of the",0.00048828125,0.0,False,1,0.20996730029582977,0.20864619314670563,-0.0013211071491241455,-0.00029407229158096015
L12.H13,3,"In Greek mythology, Helios is the god of the",0.0009765625,-0.015625,False,1,0.9235879778862,0.9263859391212463,0.0027979612350463867,-0.0002670520334504545
L12.H13,4,"In Greek mythology, Zephyrus is the god of the",-0.000244140625,-0.015625,False,1,3.9631547927856445,3.9817211627960205,0.018566370010375977,0.0002580569125711918
L12.H13,5,"In Greek mythology, Asclepius is the god of the",0.0107421875,0.0546875,False,1,4.173164367675781,4.119492053985596,-0.05367231369018555,0.000525488518178463
L12.H13,6,"In Greek mythology, Hades is the god of the",-0.001953125,0.0,False,1,1.2693835496902466,1.268820881843567,-0.0005626678466796875,-1.559612610435579e-05
L12.H13,7,"In Greek mythology, Hypnos is the god of the",-0.00244140625,-0.0078125,False,1,2.9228100776672363,2.923956871032715,0.0011467933654785156,0.00011228505172766745
L12.H13,8,"In Greek mythology, Uranus is the god of the",-0.00341796875,-0.015625,False,1,1.1523516178131104,1.1649072170257568,0.012555599212646484,-6.462930468842387e-05
L12.H13,9,"In Greek mythology, Aphrodite is the god of the",-0.00537109375,-0.03125,False,1,1.7929787635803223,1.825913667678833,0.03293490409851074,0.00022052135318517685
L12.H13,10,"In Greek mythology, Harmonia is the god of the",-0.002197265625,0.0,False,1,3.7956271171569824,3.7977285385131836,0.002101421356201172,0.0001844872604124248
L12.H13,11,"In Greek mythology, Triton is the god of the",-0.001953125,-0.03125,False,1,0.6570227742195129,0.6700421571731567,0.013019382953643799,-9.458157001063228e-05
L12.H13,12,"In Greek mythology, Dionysus is the god of the",0.0040283203125,0.015625,False,1,3.847024440765381,3.8458027839660645,-0.0012216567993164062,0.0002160030126105994
L12.H13,13,"In Greek mythology, Pan is the god of the",-0.0003662109375,0.0,False,1,4.574787139892578,4.569414138793945,-0.0053730010986328125,0.00010867119999602437
L12.H13,14,"In Greek mythology, Poseidon is the god of the",-0.005859375,-0.046875,False,1,0.8497400283813477,0.8720567226409912,0.022316694259643555,0.0003434164682403207
L12.H13,15,"In Greek mythology, Epimetheus is the god of the",0.0025634765625,0.015625,False,1,5.313243389129639,5.305471420288086,-0.007771968841552734,0.00025283059221692383
L12.H13,16,"In Greek mythology, Eros is the god of the",-0.0025634765625,-0.0234375,False,1,5.276527404785156,5.277828216552734,0.001300811767578125,0.0002232447877759114
L12.H13,17,"In Greek mythology, Hephaestus is the god of the",-0.0042724609375,-0.0234375,True,2,2.969637632369995,2.9732418060302734,0.0036041736602783203,0.00012323795817792416
L12.H13,18,"In Greek mythology, Boreas is the god of the",0.0003662109375,-0.0078125,False,1,2.999314308166504,3.0076489448547363,0.008334636688232422,-6.601179484277964e-05
L12.H13,19,"In Greek mythology, Persephone is the god of the",0.00146484375,0.0078125,False,1,3.406487226486206,3.4001567363739014,-0.0063304901123046875,8.914797945180908e-05
L12.H13,20,"In Greek mythology, Athena is the god of the",0.0009765625,0.0,False,1,3.1532227993011475,3.148130416870117,-0.0050923824310302734,0.0001475993194617331
L12.H13,21,"In Greek mythology, Cronus is the god of the",0.003173828125,0.0078125,False,1,4.026749134063721,4.031214237213135,0.0044651031494140625,0.00017165375174954534
L12.H13,22,"In Greek mythology, Nyx is the god of the",-0.0009765625,0.0,False,1,1.8867392539978027,1.888625144958496,0.0018858909606933594,2.9349313990678638e-05
L12.H13,23,"In Greek mythology, Selene is the god of the",0.00244140625,0.0,False,1,1.7456753253936768,1.7504708766937256,0.004795551300048828,0.00034395401598885655
L12.H13,24,"In Greek mythology, Thanatos is the god of the",0.000244140625,0.0078125,False,1,1.6907784938812256,1.6882566213607788,-0.0025218725204467773,2.0382620277814567e-05
L12.H13,25,"In Greek mythology, Eurus is the god of the",-0.002685546875,-0.0078125,False,1,3.8808417320251465,3.89082670211792,0.009984970092773438,0.00010560674127191305
L12.H13,26,"In Greek mythology, Prometheus is the god of the",-0.00146484375,-0.015625,False,1,3.6894609928131104,3.703817129135132,0.014356136322021484,8.106832683552057e-05
L12.H13,27,"In Greek mythology, Hera is the god of the",0.0028076171875,0.015625,False,1,4.084482669830322,4.0930986404418945,0.008615970611572266,0.0002469385217409581
L12.H13,28,"In Greek mythology, Nemesis is the god of the",0.00830078125,0.03125,False,1,3.3072385787963867,3.2638332843780518,-0.04340529441833496,5.438609514385462e-05
L12.H13,29,"In Greek mythology, Ares is the god of the",-0.002197265625,-0.015625,False,1,3.829709529876709,3.843146324157715,0.01343679428100586,4.979706136509776e-05
L12.H13,30,"In Greek mythology, Hecate is the god of the",-0.0009765625,-0.0078125,False,1,4.473052024841309,4.469266414642334,-0.0037856101989746094,0.0001722685992717743
L12.H13,31,"In Greek mythology, Artemis is the god of the",0.009765625,0.0390625,False,1,1.8399977684020996,1.801244854927063,-0.03875291347503662,0.00022620911477133632
L12.H13,32,"In Greek mythology, Demeter is the god of the",-0.0068359375,-0.0234375,False,1,2.4704172611236572,2.4741270542144775,0.0037097930908203125,0.00022424754570238292
L12.H13,33,"In Greek mythology, Notus is the god of the",0.00042724609375,0.0,False,1,6.098608493804932,6.099329948425293,0.0007214546203613281,0.00011519840336404741
L12.H13,34,"In Greek mythology, Apollo is the god of the",-0.00146484375,-0.03125,False,1,0.5882093906402588,0.5986484289169312,0.010439038276672363,-0.0002565962786320597
L12.H13,35,"In Greek mythology, Tyche is the god of the",-0.003662109375,-0.03125,False,1,4.47575569152832,4.499463081359863,0.02370738983154297,0.0001980314264073968
L12.H13,36,"In Greek mythology, Gaia is the god of the",0.00048828125,0.015625,False,1,1.1965317726135254,1.190331220626831,-0.006200551986694336,-9.409362974110991e-05
L12.H13,37,"In Greek mythology, Atlas is the god of the",-0.003173828125,-0.03125,False,1,3.632340431213379,3.654280185699463,0.021939754486083984,1.1939540854655206e-05
L12.H13,38,"In Greek mythology, Hermes is the god of the",-0.000244140625,-0.0078125,False,1,5.669229507446289,5.669022083282471,-0.00020742416381835938,0.00022654369240626693
L12.H13,39,"In Greek mythology, Nike is the god of the",-0.000244140625,-0.0078125,False,1,5.488227844238281,5.488925933837891,0.000698089599609375,0.00014460677630268037
L12.H14,0,"In Greek mythology, Rhea is the god of the",0.00244140625,0.0078125,False,1,4.217076301574707,4.204240322113037,-0.012835979461669922,0.00019807921489700675
L12.H14,1,"In Greek mythology, Zeus is the god of the",0.0,-0.015625,False,1,1.0285515785217285,1.0305253267288208,0.001973748207092285,4.018991603516042e-05
L12.H14,2,"In Greek mythology, Iris is the god of the",0.0,-0.03125,False,1,0.20996730029582977,0.21295101940631866,0.0029837191104888916,-0.00041659310227259994
L12.H14,3,"In Greek mythology, Helios is the god of the",0.0,-0.03125,False,1,0.9235879778862,0.9269165992736816,0.0033286213874816895,-0.0003690939920488745
L12.H14,4,"In Greek mythology, Zephyrus is the god of the",0.001708984375,-0.0078125,False,1,3.9631547927856445,3.968332529067993,0.005177736282348633,0.0003425711765885353
