head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L13.H11,28,"Find the pattern: 20, 42, 64, 86,",-0.00537109375,-0.046875,True,2,3.473569393157959,3.561626434326172,0.08805704116821289,0.0031013870611786842
L13.H11,29,"Find the pattern: 21, 44, 67, 90,",-0.00390625,0.0234375,False,1,4.050413131713867,4.0825676918029785,0.03215456008911133,0.0019327932968735695
L13.H12,0,"Find the pattern: 2, 5, 8, 11,",0.00634765625,0.046875,False,1,2.456725597381592,2.4225549697875977,-0.03417062759399414,0.004525080323219299
L13.H12,1,"Find the pattern: 3, 7, 11, 15,",-0.013427734375,-0.21875,False,1,2.671868324279785,2.7343270778656006,0.06245875358581543,0.011521889828145504
L13.H12,2,"Find the pattern: 4, 9, 14, 19,",-0.0650634765625,-0.328125,True,1,2.819556474685669,2.896973133087158,0.07741665840148926,0.029124027118086815
L13.H12,3,"Find the pattern: 5, 10, 15, 20,",-0.0341796875,-0.109375,False,1,1.9480433464050293,2.0724101066589355,0.12436676025390625,0.007664169650524855
L13.H12,4,"Find the pattern: 6, 12, 18, 24,",-0.033203125,-0.328125,False,1,1.4196994304656982,1.5673357248306274,0.1476362943649292,0.01566889137029648
L13.H12,5,"Find the pattern: 7, 14, 21, 28,",-0.12353515625,-0.796875,False,1,1.0239050388336182,1.5818798542022705,0.5579748153686523,0.07190273702144623
L13.H12,6,"Find the pattern: 8, 16, 24, 32,",-0.11962890625,-0.515625,False,1,1.6853491067886353,2.2532615661621094,0.5679124593734741,0.04430408030748367
L13.H12,7,"Find the pattern: 9, 18, 27, 36,",-0.08740234375,-0.546875,False,1,0.36690929532051086,0.7435557842254639,0.376646488904953,0.05820094794034958
L13.H12,8,"Find the pattern: 10, 20, 30, 40,",-0.05810546875,-0.3125,False,1,0.8021726608276367,1.1048715114593506,0.30269885063171387,0.018026456236839294
L13.H12,9,"Find the pattern: 1, 4, 7, 10,",-0.0009765625,-0.03125,False,1,2.163538932800293,2.1555352210998535,-0.008003711700439453,0.006487979553639889
L13.H12,10,"Find the pattern: 2, 6, 10, 14,",-0.025634765625,-0.1875,False,1,2.6303646564483643,2.6785664558410645,0.048201799392700195,0.01860330067574978
L13.H12,11,"Find the pattern: 3, 8, 13, 18,",-0.072021484375,-0.390625,True,2,2.7511720657348633,2.837310314178467,0.08613824844360352,0.05390526354312897
L13.H12,12,"Find the pattern: 4, 10, 16, 22,",-0.041748046875,-0.3359375,True,2,3.315431594848633,3.3168632984161377,0.0014317035675048828,0.019279493018984795
L13.H12,13,"Find the pattern: 5, 12, 19, 26,",0.01531982421875,0.2265625,False,1,3.3633499145507812,3.325058937072754,-0.038290977478027344,0.03195812553167343
L13.H12,14,"Find the pattern: 6, 14, 22, 30,",-0.0675048828125,-0.140625,True,2,2.7978432178497314,2.700108289718628,-0.09773492813110352,0.10501502454280853
L13.H12,15,"Find the pattern: 7, 16, 25, 34,",0.049072265625,0.21875,False,1,2.688181161880493,2.6296005249023438,-0.058580636978149414,0.16467143595218658
L13.H12,16,"Find the pattern: 8, 18, 28, 38,",-0.072998046875,-0.046875,False,1,2.161817789077759,2.5293989181518555,0.3675811290740967,0.26706159114837646
L13.H12,17,"Find the pattern: 9, 20, 31, 42,",0.0216064453125,0.390625,False,1,3.486809492111206,3.4778308868408203,-0.008978605270385742,0.07272188365459442
L13.H12,18,"Find the pattern: 10, 22, 34, 46,",-0.0928955078125,0.0546875,True,2,2.9894156455993652,2.5749189853668213,-0.41449666023254395,0.20652824640274048
L13.H12,19,"Find the pattern: 11, 24, 37, 50,",-0.02630615234375,-0.046875,False,1,3.2474098205566406,3.3630170822143555,0.11560726165771484,0.030615566298365593
L13.H12,20,"Find the pattern: 12, 26, 40, 54,",-0.0369873046875,-0.03125,False,1,3.211332321166992,3.2359542846679688,0.024621963500976562,0.0937420055270195
L13.H12,21,"Find the pattern: 13, 28, 43, 58,",0.00830078125,0.4375,True,2,3.3751590251922607,3.3380463123321533,-0.03711271286010742,0.11575246602296829
L13.H12,22,"Find the pattern: 14, 30, 46, 62,",-0.0084228515625,0.421875,True,2,3.2701761722564697,3.221463203430176,-0.048712968826293945,0.08047133684158325
L13.H12,23,"Find the pattern: 15, 32, 49, 66,",-0.0322265625,-0.15625,False,1,3.2707605361938477,3.5599679946899414,0.28920745849609375,0.07533147931098938
L13.H12,24,"Find the pattern: 16, 34, 52, 70,",-0.098388671875,-0.84375,True,4,3.166257619857788,3.3417341709136963,0.1754765510559082,0.14985224604606628
L13.H12,25,"Find the pattern: 17, 36, 55, 74,",-0.05206298828125,-0.484375,False,1,3.5320112705230713,3.7573060989379883,0.225294828414917,0.05842214822769165
L13.H12,26,"Find the pattern: 18, 38, 58, 78,",-0.1827392578125,-0.5859375,False,1,2.8888168334960938,3.2957868576049805,0.4069700241088867,0.1545926332473755
L13.H12,27,"Find the pattern: 19, 40, 61, 82,",-0.02642822265625,-0.2734375,False,1,3.8505711555480957,3.988530158996582,0.13795900344848633,0.02068287506699562
L13.H12,28,"Find the pattern: 20, 42, 64, 86,",0.01318359375,0.203125,False,1,3.473569393157959,3.5749258995056152,0.10135650634765625,0.03662244603037834
L13.H12,29,"Find the pattern: 21, 44, 67, 90,",-0.0142822265625,-0.09375,False,1,4.050413131713867,4.132871627807617,0.08245849609375,0.012297093868255615
L13.H13,0,"Find the pattern: 2, 5, 8, 11,",-0.02392578125,-0.109375,False,1,2.456725597381592,2.491809606552124,0.03508400917053223,0.0023752995766699314
L13.H13,1,"Find the pattern: 3, 7, 11, 15,",0.002197265625,0.078125,False,1,2.671868324279785,2.6932528018951416,0.021384477615356445,0.006904665380716324
L13.H13,2,"Find the pattern: 4, 9, 14, 19,",-0.0206298828125,-0.03125,False,1,2.819556474685669,2.743043899536133,-0.07651257514953613,0.008105297572910786
L13.H13,3,"Find the pattern: 5, 10, 15, 20,",-0.009765625,-0.109375,False,1,1.9480433464050293,2.0019710063934326,0.05392765998840332,0.0016062267823144794
L13.H13,4,"Find the pattern: 6, 12, 18, 24,",-0.04150390625,-0.328125,False,1,1.4196994304656982,1.6219731569290161,0.20227372646331787,0.01642433926463127
L13.H13,5,"Find the pattern: 7, 14, 21, 28,",-0.0224609375,-0.140625,False,1,1.0239050388336182,1.152207374572754,0.12830233573913574,0.005934258922934532
L13.H13,6,"Find the pattern: 8, 16, 24, 32,",-0.06298828125,-0.265625,False,1,1.6853491067886353,2.0043652057647705,0.31901609897613525,0.013275198638439178
L13.H13,7,"Find the pattern: 9, 18, 27, 36,",-0.05419921875,-0.921875,False,1,0.36690929532051086,0.7036303877830505,0.3367210924625397,0.025130968540906906
L13.H13,8,"Find the pattern: 10, 20, 30, 40,",-0.0234375,-0.21875,False,1,0.8021726608276367,0.9498194456100464,0.14764678478240967,0.0034535322338342667
L13.H13,9,"Find the pattern: 1, 4, 7, 10,",-0.000244140625,-0.03125,False,1,2.163538932800293,2.145164966583252,-0.018373966217041016,0.0016879362519830465
L13.H13,10,"Find the pattern: 2, 6, 10, 14,",0.020751953125,0.0625,False,1,2.6303646564483643,2.5990803241729736,-0.031284332275390625,0.0035222580190747976
L13.H13,11,"Find the pattern: 3, 8, 13, 18,",0.00244140625,-0.015625,False,1,2.7511720657348633,2.709104537963867,-0.042067527770996094,0.007152956910431385
L13.H13,12,"Find the pattern: 4, 10, 16, 22,",-0.00048828125,-0.015625,False,1,3.315431594848633,3.3224165439605713,0.0069849491119384766,0.0042805057018995285
L13.H13,13,"Find the pattern: 5, 12, 19, 26,",-0.010498046875,-0.140625,False,1,3.3633499145507812,3.4586470127105713,0.09529709815979004,0.007711388170719147
L13.H13,14,"Find the pattern: 6, 14, 22, 30,",-0.031005859375,0.0,False,1,2.7978432178497314,2.8625521659851074,0.06470894813537598,0.010270331986248493
L13.H13,15,"Find the pattern: 7, 16, 25, 34,",-0.00341796875,0.03125,False,1,2.688181161880493,2.7062621116638184,0.018080949783325195,0.003297093790024519
L13.H13,16,"Find the pattern: 8, 18, 28, 38,",-0.078857421875,-0.265625,True,2,2.161817789077759,2.2747814655303955,0.11296367645263672,0.01797664538025856
L13.H13,17,"Find the pattern: 9, 20, 31, 42,",-0.0052490234375,-0.046875,False,1,3.486809492111206,3.547450542449951,0.06064105033874512,0.015518153086304665
L13.H13,18,"Find the pattern: 10, 22, 34, 46,",0.025390625,-0.078125,False,1,2.9894156455993652,3.006466865539551,0.017051219940185547,0.008414908312261105
L13.H13,19,"Find the pattern: 11, 24, 37, 50,",-0.01800537109375,-0.203125,False,1,3.2474098205566406,3.393547773361206,0.14613795280456543,0.01163544226437807
L13.H13,20,"Find the pattern: 12, 26, 40, 54,",-0.020751953125,-0.140625,False,1,3.211332321166992,3.2823944091796875,0.07106208801269531,0.034653957933187485
L13.H13,21,"Find the pattern: 13, 28, 43, 58,",-0.0010986328125,-0.109375,True,2,3.3751590251922607,3.43525767326355,0.06009864807128906,0.004609799012541771
L13.H13,22,"Find the pattern: 14, 30, 46, 62,",0.0255126953125,0.203125,False,1,3.2701761722564697,3.306797504425049,0.0366213321685791,0.013041898608207703
L13.H13,23,"Find the pattern: 15, 32, 49, 66,",-0.0123291015625,-0.15625,False,1,3.2707605361938477,3.374535083770752,0.1037745475769043,0.02539665251970291
L13.H13,24,"Find the pattern: 16, 34, 52, 70,",-0.010498046875,-0.03125,False,1,3.166257619857788,3.1629905700683594,-0.003267049789428711,0.01070271898061037
L13.H13,25,"Find the pattern: 17, 36, 55, 74,",-0.001708984375,-0.046875,False,1,3.5320112705230713,3.593092679977417,0.0610814094543457,0.00917106494307518
L13.H13,26,"Find the pattern: 18, 38, 58, 78,",0.044677734375,0.046875,False,1,2.8888168334960938,2.786687135696411,-0.10212969779968262,0.022950708866119385
L13.H13,27,"Find the pattern: 19, 40, 61, 82,",-0.01092529296875,-0.1640625,False,1,3.8505711555480957,3.9520158767700195,0.10144472122192383,0.0055767446756362915
L13.H13,28,"Find the pattern: 20, 42, 64, 86,",-0.019775390625,-0.328125,True,2,3.473569393157959,3.6381285190582275,0.16455912590026855,0.009374082088470459
L13.H13,29,"Find the pattern: 21, 44, 67, 90,",-0.0198974609375,-0.203125,False,1,4.050413131713867,4.2261433601379395,0.17573022842407227,0.014272966422140598
L13.H14,0,"Find the pattern: 2, 5, 8, 11,",-0.005126953125,-0.046875,False,1,2.456725597381592,2.4775454998016357,0.020819902420043945,0.0002725417725741863
L13.H14,1,"Find the pattern: 3, 7, 11, 15,",-0.00048828125,-0.0625,False,1,2.671868324279785,2.6961941719055176,0.024325847625732422,0.0004401284968480468
L13.H14,2,"Find the pattern: 4, 9, 14, 19,",0.005615234375,0.015625,False,1,2.819556474685669,2.8084468841552734,-0.011109590530395508,0.0003451104275882244
L13.H14,3,"Find the pattern: 5, 10, 15, 20,",0.0009765625,-0.015625,False,1,1.9480433464050293,1.952116847038269,0.004073500633239746,0.0001451999123673886
L13.H14,4,"Find the pattern: 6, 12, 18, 24,",0.00244140625,0.015625,False,1,1.4196994304656982,1.4089369773864746,-0.010762453079223633,0.00010644958820194006
L13.H14,5,"Find the pattern: 7, 14, 21, 28,",-0.00390625,-0.015625,False,1,1.0239050388336182,1.0433671474456787,0.019462108612060547,0.0004905795212835073
L13.H14,6,"Find the pattern: 8, 16, 24, 32,",0.005859375,0.046875,False,1,1.6853491067886353,1.6508402824401855,-0.03450882434844971,0.0006805978482589126
L13.H14,7,"Find the pattern: 9, 18, 27, 36,",0.00048828125,0.015625,False,1,0.36690929532051086,0.3653631806373596,-0.0015461146831512451,-0.00020742518245242536
L13.H14,8,"Find the pattern: 10, 20, 30, 40,",-0.0009765625,-0.015625,False,1,0.8021726608276367,0.8089790940284729,0.006806433200836182,0.0001264839229406789
L13.H14,9,"Find the pattern: 1, 4, 7, 10,",-0.007568359375,-0.0625,False,1,2.163538932800293,2.1925153732299805,0.0289764404296875,0.0002148470375686884
L13.H14,10,"Find the pattern: 2, 6, 10, 14,",0.002197265625,0.0,False,1,2.6303646564483643,2.6287682056427,-0.0015964508056640625,0.00028727285098284483
L13.H14,11,"Find the pattern: 3, 8, 13, 18,",-0.002197265625,-0.03125,False,1,2.7511720657348633,2.7563698291778564,0.005197763442993164,3.99851705878973e-05
L13.H14,12,"Find the pattern: 4, 10, 16, 22,",-0.001708984375,-0.015625,False,1,3.315431594848633,3.3162641525268555,0.0008325576782226562,0.0003108529781457037
L13.H14,13,"Find the pattern: 5, 12, 19, 26,",-0.00372314453125,-0.046875,False,1,3.3633499145507812,3.3784148693084717,0.01506495475769043,0.00023652869276702404
L13.H14,14,"Find the pattern: 6, 14, 22, 30,",0.0,0.0,False,1,2.7978432178497314,2.8032963275909424,0.0054531097412109375,0.0001372958649881184
L13.H14,15,"Find the pattern: 7, 16, 25, 34,",-0.0054931640625,-0.03125,False,1,2.688181161880493,2.7055952548980713,0.017414093017578125,0.0003269393928349018
L13.H14,16,"Find the pattern: 8, 18, 28, 38,",-0.007568359375,-0.015625,False,1,2.161817789077759,2.176438331604004,0.014620542526245117,0.0005938538233749568
L13.H14,17,"Find the pattern: 9, 20, 31, 42,",-0.0025634765625,-0.0234375,False,1,3.486809492111206,3.5012199878692627,0.01441049575805664,0.0002802859526127577
L13.H14,18,"Find the pattern: 10, 22, 34, 46,",0.005615234375,0.015625,False,1,2.9894156455993652,2.9809882640838623,-0.00842738151550293,0.00014999858103692532
L13.H14,19,"Find the pattern: 11, 24, 37, 50,",-0.0028076171875,-0.03125,False,1,3.2474098205566406,3.255169630050659,0.007759809494018555,0.00023911255993880332
L13.H14,20,"Find the pattern: 12, 26, 40, 54,",0.00146484375,-0.015625,False,1,3.211332321166992,3.213134288787842,0.0018019676208496094,0.0001533303875476122
L13.H14,21,"Find the pattern: 13, 28, 43, 58,",0.0,-0.03125,False,1,3.3751590251922607,3.3806512355804443,0.005492210388183594,0.00010502105578780174
L13.H14,22,"Find the pattern: 14, 30, 46, 62,",-0.0013427734375,-0.03125,False,1,3.2701761722564697,3.286022186279297,0.01584601402282715,1.4511169865727425e-05
L13.H14,23,"Find the pattern: 15, 32, 49, 66,",-0.0018310546875,-0.046875,False,1,3.2707605361938477,3.282092571258545,0.011332035064697266,8.693037671037018e-05
L13.H14,24,"Find the pattern: 16, 34, 52, 70,",-0.003662109375,-0.03125,False,1,3.166257619857788,3.177204132080078,0.010946512222290039,0.0002663139603100717
L13.H14,25,"Find the pattern: 17, 36, 55, 74,",-0.0028076171875,-0.0390625,False,1,3.5320112705230713,3.537257671356201,0.005246400833129883,5.7109224144369364e-05
L13.H14,26,"Find the pattern: 18, 38, 58, 78,",-0.000732421875,-0.015625,False,1,2.8888168334960938,2.896897077560425,0.008080244064331055,0.00023756858718115836
L13.H14,27,"Find the pattern: 19, 40, 61, 82,",0.00054931640625,-0.015625,False,1,3.8505711555480957,3.859376907348633,0.00880575180053711,0.00012652244186028838
L13.H14,28,"Find the pattern: 20, 42, 64, 86,",0.0010986328125,-0.015625,False,1,3.473569393157959,3.4912362098693848,0.01766681671142578,0.0003576704766601324
L13.H14,29,"Find the pattern: 21, 44, 67, 90,",-0.001953125,-0.0234375,False,1,4.050413131713867,4.059176921844482,0.008763790130615234,0.0001805915089789778
L13.H15,0,"Find the pattern: 2, 5, 8, 11,",-0.01123046875,-0.03125,False,1,2.456725597381592,2.4791719913482666,0.022446393966674805,0.00045900436816737056
L13.H15,1,"Find the pattern: 3, 7, 11, 15,",-0.027099609375,-0.15625,False,1,2.671868324279785,2.72707462310791,0.055206298828125,0.002965690568089485
L13.H15,2,"Find the pattern: 4, 9, 14, 19,",-0.0291748046875,-0.203125,False,1,2.819556474685669,2.8960812091827393,0.07652473449707031,0.003810209920629859
L13.H15,3,"Find the pattern: 5, 10, 15, 20,",0.0009765625,-0.015625,False,1,1.9480433464050293,1.953613042831421,0.0055696964263916016,0.0005191282834857702
L13.H15,4,"Find the pattern: 6, 12, 18, 24,",-0.02099609375,-0.109375,False,1,1.4196994304656982,1.5121182203292847,0.09241878986358643,0.0020772560965269804
L13.H15,5,"Find the pattern: 7, 14, 21, 28,",-0.0068359375,-0.0625,False,1,1.0239050388336182,1.06243097782135,0.038525938987731934,0.0018849638290703297
L13.H15,6,"Find the pattern: 8, 16, 24, 32,",-0.0146484375,-0.078125,False,1,1.6853491067886353,1.7721366882324219,0.08678758144378662,0.001120192464441061
L13.H15,7,"Find the pattern: 9, 18, 27, 36,",-0.0068359375,-0.09375,False,1,0.36690929532051086,0.41422736644744873,0.047318071126937866,0.0007748035714030266
L13.H15,8,"Find the pattern: 10, 20, 30, 40,",-0.00439453125,-0.046875,False,1,0.8021726608276367,0.8330259919166565,0.030853331089019775,-0.00010680739069357514
L13.H15,9,"Find the pattern: 1, 4, 7, 10,",-0.017578125,-0.078125,False,1,2.163538932800293,2.213757276535034,0.05021834373474121,0.0006097056902945042
L13.H15,10,"Find the pattern: 2, 6, 10, 14,",-0.040771484375,-0.15625,False,1,2.6303646564483643,2.733182907104492,0.10281825065612793,0.007107959128916264
L13.H15,11,"Find the pattern: 3, 8, 13, 18,",-0.005126953125,-0.09375,False,1,2.7511720657348633,2.82688045501709,0.07570838928222656,0.0019975779578089714
L13.H15,12,"Find the pattern: 4, 10, 16, 22,",0.0184326171875,0.1171875,False,1,3.315431594848633,3.310420036315918,-0.005011558532714844,0.004595786798745394
L13.H15,13,"Find the pattern: 5, 12, 19, 26,",-0.0059814453125,-0.0859375,False,1,3.3633499145507812,3.4075841903686523,0.044234275817871094,0.0012239208444952965
L13.H15,14,"Find the pattern: 6, 14, 22, 30,",-0.034912109375,-0.171875,False,1,2.7978432178497314,2.902838706970215,0.1049954891204834,0.007647976279258728
L13.H15,15,"Find the pattern: 7, 16, 25, 34,",-0.0172119140625,-0.171875,False,1,2.688181161880493,2.750889539718628,0.06270837783813477,0.0018644729861989617
L13.H15,16,"Find the pattern: 8, 18, 28, 38,",-0.034423828125,-0.3125,False,1,2.161817789077759,2.3494369983673096,0.18761920928955078,0.005543293431401253
L13.H15,17,"Find the pattern: 9, 20, 31, 42,",-0.010986328125,-0.171875,False,1,3.486809492111206,3.614750385284424,0.12794089317321777,0.005865269340574741
L13.H15,18,"Find the pattern: 10, 22, 34, 46,",-0.0355224609375,-0.203125,False,1,2.9894156455993652,3.1420578956604004,0.15264225006103516,0.013247091323137283
L13.H15,19,"Find the pattern: 11, 24, 37, 50,",-0.01031494140625,-0.140625,False,1,3.2474098205566406,3.3219940662384033,0.0745842456817627,0.0036524534225463867
L13.H15,20,"Find the pattern: 12, 26, 40, 54,",-0.0025634765625,-0.15625,False,1,3.211332321166992,3.271306037902832,0.059973716735839844,0.005209597758948803
L13.H15,21,"Find the pattern: 13, 28, 43, 58,",-0.0050048828125,-0.109375,False,1,3.3751590251922607,3.4376492500305176,0.062490224838256836,0.005357873160392046
L13.H15,22,"Find the pattern: 14, 30, 46, 62,",-0.0230712890625,-0.2421875,False,1,3.2701761722564697,3.407233476638794,0.13705730438232422,0.02051866613328457
L13.H15,23,"Find the pattern: 15, 32, 49, 66,",-0.0223388671875,-0.28125,False,1,3.2707605361938477,3.406471014022827,0.1357104778289795,0.0062887780368328094
L13.H15,24,"Find the pattern: 16, 34, 52, 70,",-0.00439453125,-0.21875,True,2,3.166257619857788,3.2242422103881836,0.05798459053039551,0.031212611123919487
L13.H15,25,"Find the pattern: 17, 36, 55, 74,",-0.0123291015625,-0.140625,False,1,3.5320112705230713,3.619316339492798,0.08730506896972656,0.0033598109148442745
L13.H15,26,"Find the pattern: 18, 38, 58, 78,",-0.043212890625,-0.28125,False,1,2.8888168334960938,3.1579949855804443,0.2691781520843506,0.021403877064585686
L13.H15,27,"Find the pattern: 19, 40, 61, 82,",-0.00799560546875,-0.1484375,False,1,3.8505711555480957,3.90134334564209,0.05077219009399414,0.0017782007344067097
L13.H15,28,"Find the pattern: 20, 42, 64, 86,",0.0009765625,-0.125,False,1,3.473569393157959,3.645260810852051,0.1716914176940918,0.01864786073565483
L13.H15,29,"Find the pattern: 21, 44, 67, 90,",-0.001708984375,0.0,False,1,4.050413131713867,4.051257610321045,0.0008444786071777344,0.0014917838852852583
L14.H0,0,"Find the pattern: 2, 5, 8, 11,",0.00439453125,0.015625,False,1,2.456725597381592,2.4471435546875,-0.009582042694091797,0.00012112178956158459
L14.H0,1,"Find the pattern: 3, 7, 11, 15,",0.000732421875,0.0,False,1,2.671868324279785,2.675661087036133,0.0037927627563476562,0.0003039054572582245
L14.H0,2,"Find the pattern: 4, 9, 14, 19,",0.002685546875,0.015625,False,1,2.819556474685669,2.8122425079345703,-0.007313966751098633,0.00027246391982771456
L14.H0,3,"Find the pattern: 5, 10, 15, 20,",0.0009765625,0.0,False,1,1.9480433464050293,1.9453600645065308,-0.002683281898498535,0.00020256242714822292
L14.H0,4,"Find the pattern: 6, 12, 18, 24,",0.0009765625,0.0,False,1,1.4196994304656982,1.4161970615386963,-0.003502368927001953,6.90953584125964e-06
L14.H0,5,"Find the pattern: 7, 14, 21, 28,",0.00146484375,0.03125,False,1,1.0239050388336182,1.014574408531189,-0.0093306303024292,0.00035795208532363176
L14.H0,6,"Find the pattern: 8, 16, 24, 32,",0.00244140625,0.015625,False,1,1.6853491067886353,1.6708498001098633,-0.014499306678771973,0.00015080728917382658
L14.H0,7,"Find the pattern: 9, 18, 27, 36,",0.0009765625,0.03125,False,1,0.36690929532051086,0.3603994846343994,-0.00650981068611145,6.940827006474137e-05
L14.H0,8,"Find the pattern: 10, 20, 30, 40,",0.00048828125,0.0,False,1,0.8021726608276367,0.8007614016532898,-0.0014112591743469238,-0.0002554079401306808
L14.H0,9,"Find the pattern: 1, 4, 7, 10,",-0.00048828125,0.0,False,1,2.163538932800293,2.1648736000061035,0.0013346672058105469,-2.7157941076438874e-05
L14.H0,10,"Find the pattern: 2, 6, 10, 14,",0.0048828125,0.015625,False,1,2.6303646564483643,2.617588996887207,-0.012775659561157227,0.000272218108875677
L14.H0,11,"Find the pattern: 3, 8, 13, 18,",0.00048828125,0.0,False,1,2.7511720657348633,2.747483730316162,-0.003688335418701172,-3.874325193464756e-05
L14.H0,12,"Find the pattern: 4, 10, 16, 22,",0.000244140625,0.015625,False,1,3.315431594848633,3.3053135871887207,-0.01011800765991211,0.00018318745424039662
L14.H0,13,"Find the pattern: 5, 12, 19, 26,",-0.0003662109375,-0.0078125,False,1,3.3633499145507812,3.362901210784912,-0.0004487037658691406,3.863951860694215e-05
L14.H0,14,"Find the pattern: 6, 14, 22, 30,",0.000244140625,0.0,False,1,2.7978432178497314,2.7958807945251465,-0.001962423324584961,-5.0357484724372625e-06
L14.H0,15,"Find the pattern: 7, 16, 25, 34,",-0.0010986328125,0.0,False,1,2.688181161880493,2.6845688819885254,-0.0036122798919677734,0.0002447681035846472
L14.H0,16,"Find the pattern: 8, 18, 28, 38,",0.0,0.0,False,1,2.161817789077759,2.1595797538757324,-0.002238035202026367,0.00030608446104452014
L14.H0,17,"Find the pattern: 9, 20, 31, 42,",-0.00091552734375,-0.0078125,False,1,3.486809492111206,3.4813427925109863,-0.0054666996002197266,0.00014236767310649157
L14.H0,18,"Find the pattern: 10, 22, 34, 46,",0.00439453125,0.0234375,False,1,2.9894156455993652,2.9756579399108887,-0.013757705688476562,0.00019148900173604488
L14.H0,19,"Find the pattern: 11, 24, 37, 50,",0.0001220703125,0.0,False,1,3.2474098205566406,3.240058660507202,-0.0073511600494384766,4.9380119889974594e-05
L14.H0,20,"Find the pattern: 12, 26, 40, 54,",0.0009765625,0.0,False,1,3.211332321166992,3.208052635192871,-0.0032796859741210938,0.00023857568157836795
L14.H0,21,"Find the pattern: 13, 28, 43, 58,",-0.0009765625,0.0,False,1,3.3751590251922607,3.3656539916992188,-0.009505033493041992,5.2390736527740955e-05
L14.H0,22,"Find the pattern: 14, 30, 46, 62,",-0.0003662109375,0.0,False,1,3.2701761722564697,3.265470027923584,-0.004706144332885742,8.928356692194939e-06
L14.H0,23,"Find the pattern: 15, 32, 49, 66,",0.00146484375,0.015625,False,1,3.2707605361938477,3.2650198936462402,-0.005740642547607422,-1.455994788557291e-05
L14.H0,24,"Find the pattern: 16, 34, 52, 70,",-0.000244140625,0.0,False,1,3.166257619857788,3.1570398807525635,-0.00921773910522461,0.0001863729557953775
L14.H0,25,"Find the pattern: 17, 36, 55, 74,",-0.0001220703125,0.0,False,1,3.5320112705230713,3.5270514488220215,-0.004959821701049805,-4.1706603951752186e-05
L14.H0,26,"Find the pattern: 18, 38, 58, 78,",0.001953125,0.0,False,1,2.8888168334960938,2.882366180419922,-0.006450653076171875,0.00011201764573343098
L14.H0,27,"Find the pattern: 19, 40, 61, 82,",0.00079345703125,0.0078125,False,1,3.8505711555480957,3.8427112102508545,-0.007859945297241211,7.192272460088134e-05
L14.H0,28,"Find the pattern: 20, 42, 64, 86,",0.00244140625,0.015625,False,1,3.473569393157959,3.466939687728882,-0.0066297054290771484,0.000191486906260252
L14.H0,29,"Find the pattern: 21, 44, 67, 90,",0.001220703125,0.03125,False,1,4.050413131713867,4.033486366271973,-0.01692676544189453,0.00020484089327510446
L14.H1,0,"Find the pattern: 2, 5, 8, 11,",0.016845703125,0.046875,False,1,2.456725597381592,2.4097776412963867,-0.04694795608520508,0.0012033251114189625
L14.H1,1,"Find the pattern: 3, 7, 11, 15,",0.015869140625,0.046875,False,1,2.671868324279785,2.6282432079315186,-0.0436251163482666,0.002749623730778694
L14.H1,2,"Find the pattern: 4, 9, 14, 19,",0.001953125,0.0625,False,1,2.819556474685669,2.7517282962799072,-0.06782817840576172,0.003675218904390931
L14.H1,3,"Find the pattern: 5, 10, 15, 20,",0.0205078125,0.078125,False,1,1.9480433464050293,1.8724888563156128,-0.0755544900894165,0.0019327844493091106
L14.H1,4,"Find the pattern: 6, 12, 18, 24,",0.0185546875,0.109375,False,1,1.4196994304656982,1.3293499946594238,-0.09034943580627441,0.002680958714336157
L14.H1,5,"Find the pattern: 7, 14, 21, 28,",0.00634765625,0.0,False,1,1.0239050388336182,1.0024058818817139,-0.021499156951904297,0.0018589436076581478
L14.H1,6,"Find the pattern: 8, 16, 24, 32,",0.01123046875,0.109375,False,1,1.6853491067886353,1.6098233461380005,-0.07552576065063477,0.001754110329784453
L14.H1,7,"Find the pattern: 9, 18, 27, 36,",-0.001953125,0.0,False,1,0.36690929532051086,0.38075190782546997,0.013842612504959106,0.00015259762585628778
L14.H1,8,"Find the pattern: 10, 20, 30, 40,",0.00732421875,0.046875,False,1,0.8021726608276367,0.7586053013801575,-0.04356735944747925,0.0009088587248697877
L14.H1,9,"Find the pattern: 1, 4, 7, 10,",0.010498046875,0.03125,False,1,2.163538932800293,2.128236770629883,-0.035302162170410156,0.0021182866767048836
L14.H1,10,"Find the pattern: 2, 6, 10, 14,",0.00146484375,0.0,False,1,2.6303646564483643,2.601574182510376,-0.02879047393798828,0.0030905783642083406
L14.H1,11,"Find the pattern: 3, 8, 13, 18,",0.00439453125,0.0625,False,1,2.7511720657348633,2.701500415802002,-0.04967164993286133,0.0013201981782913208
L14.H1,12,"Find the pattern: 4, 10, 16, 22,",0.008544921875,0.0703125,False,1,3.315431594848633,3.2563843727111816,-0.05904722213745117,0.003215220756828785
L14.H1,13,"Find the pattern: 5, 12, 19, 26,",0.003173828125,0.0703125,False,1,3.3633499145507812,3.3083436489105225,-0.05500626564025879,0.0015608323737978935
L14.H1,14,"Find the pattern: 6, 14, 22, 30,",0.008544921875,0.046875,False,1,2.7978432178497314,2.745459794998169,-0.0523834228515625,0.0014302253257483244
L14.H1,15,"Find the pattern: 7, 16, 25, 34,",-0.0009765625,-0.015625,False,1,2.688181161880493,2.6836495399475098,-0.0045316219329833984,0.0008440874516963959
