head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L13.H6,17,"Thursday, Friday, Saturday,",0.0009765625,-0.046875,False,1,1.6004912853240967,1.6117229461669922,0.011231660842895508,0.0008177086710929871
L13.H6,18,"Friday, Saturday, Sunday,",-0.003173828125,-0.0234375,False,1,3.321603298187256,3.34968900680542,0.028085708618164062,0.000516227912157774
L13.H6,19,"Saturday, Sunday, Monday,",-0.0029296875,-0.046875,False,1,1.6544926166534424,1.6814228296279907,0.02693021297454834,1.382877235300839e-05
L13.H6,20,"January, February, March,",-0.00341796875,-0.03125,False,1,1.500459909439087,1.5186532735824585,0.018193364143371582,0.0001805857173167169
L13.H6,21,"February, March, April,",0.0048828125,0.015625,False,1,1.430265188217163,1.416633129119873,-0.013632059097290039,0.00016624690033495426
L13.H6,22,"March, April, May,",0.00341796875,-0.03125,False,1,1.6372915506362915,1.639454960823059,0.002163410186767578,-4.332110984250903e-05
L13.H6,23,"April, May, June,",0.00048828125,-0.03125,False,1,1.3128554821014404,1.3153594732284546,0.00250399112701416,0.00014777068281546235
L13.H6,24,"Infant, Child, Teenager,",0.0,-0.0390625,False,1,2.890929937362671,2.9149303436279297,0.02400040626525879,0.0003842234145849943
L13.H6,25,"West, North, East,",0.01953125,0.078125,False,1,2.0677146911621094,2.008078098297119,-0.059636592864990234,0.0010510832071304321
L13.H6,26,"Fall, Winter, Spring,",0.0009765625,-0.015625,False,1,1.5726714134216309,1.5725730657577515,-9.834766387939453e-05,0.000663300568703562
L13.H6,27,"One, Two, Three,",-0.0126953125,-0.0703125,False,1,2.647439956665039,2.7402608394622803,0.09282088279724121,0.0004722042358480394
L13.H6,28,"Two, Three, Four,",-0.0048828125,-0.078125,False,1,1.5016229152679443,1.548229455947876,0.04660654067993164,0.0003680374938994646
L13.H6,29,"Three, Four, Five,",-0.00390625,-0.0703125,False,1,1.9628806114196777,2.012643337249756,0.049762725830078125,0.0006547626690007746
L13.H6,30,"First, Second, Third,",-0.00146484375,-0.015625,False,1,1.963101863861084,1.965814232826233,0.0027123689651489258,0.00029341704794205725
L13.H6,31,"Second, Third, Fourth,",0.00048828125,0.0,False,1,1.4782105684280396,1.475385308265686,-0.0028252601623535156,-8.698734745848924e-06
L13.H7,0,"1, 2, 3,",0.00830078125,0.09375,False,1,2.1039814949035645,2.057926893234253,-0.04605460166931152,0.000978222582489252
L13.H7,1,"2, 3, 4,",0.0068359375,0.09375,False,1,2.7778728008270264,2.7362914085388184,-0.04158139228820801,0.0006806497694924474
L13.H7,2,"3, 4, 5,",0.00634765625,0.09375,False,1,2.291583299636841,2.257124423980713,-0.03445887565612793,0.0010201274417340755
L13.H7,3,"4, 5, 6,",0.001953125,0.0625,False,1,2.621777057647705,2.6111807823181152,-0.010596275329589844,0.0010113043244928122
L13.H7,4,"10, 11, 12,",0.001953125,0.078125,False,1,2.2030134201049805,2.190903425216675,-0.012109994888305664,0.0002757494803518057
L13.H7,5,"20, 21, 22,",0.001953125,0.046875,False,1,2.0936532020568848,2.0820703506469727,-0.01158285140991211,0.0001390860415995121
L13.H7,6,"98, 99, 100,",-0.00048828125,0.03125,False,1,1.5528998374938965,1.548984169960022,-0.003915667533874512,0.00023725911159999669
L13.H7,7,"99, 100, 101,",-0.00439453125,0.03125,False,1,1.807866096496582,1.8224503993988037,0.01458430290222168,0.00035275358823128045
L13.H7,8,"A, B, C,",0.005859375,0.0703125,False,1,1.7472076416015625,1.7253845930099487,-0.02182304859161377,0.0005421768873929977
L13.H7,9,"B, C, D,",0.0029296875,0.046875,False,1,1.8292460441589355,1.816707968711853,-0.01253807544708252,0.0005590920336544514
L13.H7,10,"C, D, E,",0.00146484375,0.046875,False,1,1.4298968315124512,1.4183429479599,-0.01155388355255127,0.0002187423233408481
L13.H7,11,"X, Y, Z,",0.0091552734375,0.1171875,False,1,4.804976463317871,4.7403154373168945,-0.06466102600097656,0.0014628688804805279
L13.H7,12,"H, I, J,",0.01318359375,0.0859375,False,1,2.9329845905303955,2.8689794540405273,-0.06400513648986816,0.0011375604663044214
L13.H7,13,"T, U, V,",0.00537109375,0.0546875,False,1,2.1114697456359863,2.071232557296753,-0.0402371883392334,0.0004446706152521074
L13.H7,14,"Monday, Tuesday, Wednesday,",-0.00634765625,0.0703125,False,1,2.0073952674865723,1.9885618686676025,-0.018833398818969727,0.0012931148521602154
L13.H7,15,"Tuesday, Wednesday, Thursday,",0.00244140625,0.078125,False,1,1.26951003074646,1.2438112497329712,-0.02569878101348877,0.0008851462625898421
L13.H7,16,"Wednesday, Thursday, Friday,",0.00341796875,0.0625,False,1,1.2953598499298096,1.2701579332351685,-0.025201916694641113,0.0010529523715376854
L13.H7,17,"Thursday, Friday, Saturday,",-0.00341796875,0.078125,False,1,1.6004912853240967,1.5846099853515625,-0.01588129997253418,0.0015194832812994719
L13.H7,18,"Friday, Saturday, Sunday,",-0.011962890625,-0.0234375,False,1,3.321603298187256,3.385641574859619,0.06403827667236328,0.0016619396628811955
L13.H7,19,"Saturday, Sunday, Monday,",0.00244140625,0.046875,False,1,1.6544926166534424,1.6377413272857666,-0.01675128936767578,0.00044680715654976666
L13.H7,20,"January, February, March,",0.00146484375,0.078125,False,1,1.500459909439087,1.4821531772613525,-0.018306732177734375,0.0007807692745700479
L13.H7,21,"February, March, April,",-0.00341796875,0.03125,False,1,1.430265188217163,1.4340318441390991,0.003766655921936035,0.0004306801420170814
L13.H7,22,"March, April, May,",0.0,0.078125,False,1,1.6372915506362915,1.612269639968872,-0.025021910667419434,0.000529381912201643
L13.H7,23,"April, May, June,",0.001953125,0.0625,False,1,1.3128554821014404,1.297165870666504,-0.015689611434936523,0.0006132451817393303
L13.H7,24,"Infant, Child, Teenager,",0.00341796875,0.1015625,False,1,2.890929937362671,2.8174924850463867,-0.07343745231628418,0.0014418899081647396
L13.H7,25,"West, North, East,",0.0,0.046875,False,1,2.0677146911621094,2.0665102005004883,-0.0012044906616210938,0.0006653177551925182
L13.H7,26,"Fall, Winter, Spring,",-0.00244140625,0.0625,False,1,1.5726714134216309,1.5555356740951538,-0.01713573932647705,0.0012292328756302595
L13.H7,27,"One, Two, Three,",0.00634765625,0.0625,False,1,2.647439956665039,2.601121187210083,-0.046318769454956055,0.0007595543283969164
L13.H7,28,"Two, Three, Four,",0.00390625,0.078125,False,1,1.5016229152679443,1.468879222869873,-0.03274369239807129,0.0005242042243480682
L13.H7,29,"Three, Four, Five,",0.00439453125,0.140625,False,1,1.9628806114196777,1.876470923423767,-0.08640968799591064,0.0019937949255108833
L13.H7,30,"First, Second, Third,",0.0068359375,0.0703125,False,1,1.963101863861084,1.9420753717422485,-0.02102649211883545,0.000793598301243037
L13.H7,31,"Second, Third, Fourth,",0.0107421875,0.078125,False,1,1.4782105684280396,1.4555808305740356,-0.022629737854003906,0.000480723479995504
L13.H8,0,"1, 2, 3,",-0.0078125,-0.03125,False,1,2.1039814949035645,2.127209186553955,0.023227691650390625,0.0005722654750570655
L13.H8,1,"2, 3, 4,",-0.00341796875,-0.03125,False,1,2.7778728008270264,2.786684989929199,0.008812189102172852,0.0005893673514947295
L13.H8,2,"3, 4, 5,",-0.005859375,-0.015625,False,1,2.291583299636841,2.3057806491851807,0.014197349548339844,0.0007013722788542509
L13.H8,3,"4, 5, 6,",-0.0126953125,-0.03125,False,1,2.621777057647705,2.665210723876953,0.04343366622924805,0.0007659278344362974
L13.H8,4,"10, 11, 12,",-0.00732421875,-0.015625,False,1,2.2030134201049805,2.228640079498291,0.025626659393310547,0.00041934839100576937
L13.H8,5,"20, 21, 22,",-0.00341796875,-0.015625,False,1,2.0936532020568848,2.1105284690856934,0.016875267028808594,0.00019427761435508728
L13.H8,6,"98, 99, 100,",-0.0029296875,-0.03125,False,1,1.5528998374938965,1.5749032497406006,0.0220034122467041,0.0001826736843213439
L13.H8,7,"99, 100, 101,",0.0,0.0,False,1,1.807866096496582,1.8122268915176392,0.004360795021057129,0.00016021437477320433
L13.H8,8,"A, B, C,",-0.00634765625,-0.03125,False,1,1.7472076416015625,1.7585800886154175,0.01137244701385498,0.00021244725212454796
L13.H8,9,"B, C, D,",-0.00390625,-0.0078125,False,1,1.8292460441589355,1.8275569677352905,-0.0016890764236450195,0.00012100409367121756
L13.H8,10,"C, D, E,",-0.00146484375,0.0,False,1,1.4298968315124512,1.4236211776733398,-0.006275653839111328,0.00019673837232403457
L13.H8,11,"X, Y, Z,",0.0013427734375,0.0,False,1,4.804976463317871,4.80526065826416,0.0002841949462890625,0.0007412475533783436
L13.H8,12,"H, I, J,",0.000244140625,0.015625,False,1,2.9329845905303955,2.9177865982055664,-0.015197992324829102,0.00024013262009248137
L13.H8,13,"T, U, V,",-0.0029296875,-0.03125,False,1,2.1114697456359863,2.1363158226013184,0.02484607696533203,0.000507477845530957
L13.H8,14,"Monday, Tuesday, Wednesday,",0.00146484375,0.0234375,False,1,2.0073952674865723,1.9966500997543335,-0.01074516773223877,0.0005922121345065534
L13.H8,15,"Tuesday, Wednesday, Thursday,",-0.01171875,-0.0625,False,1,1.26951003074646,1.3291321992874146,0.05962216854095459,0.000947422522585839
L13.H8,16,"Wednesday, Thursday, Friday,",-0.0068359375,-0.015625,False,1,1.2953598499298096,1.320037841796875,0.02467799186706543,0.0007047124672681093
L13.H8,17,"Thursday, Friday, Saturday,",-0.0126953125,-0.046875,False,1,1.6004912853240967,1.6455532312393188,0.04506194591522217,0.0012084002373740077
L13.H8,18,"Friday, Saturday, Sunday,",-0.000244140625,0.015625,False,1,3.321603298187256,3.310467004776001,-0.011136293411254883,0.0010055112652480602
L13.H8,19,"Saturday, Sunday, Monday,",0.00341796875,0.015625,False,1,1.6544926166534424,1.6307566165924072,-0.023736000061035156,0.0005752030410803854
L13.H8,20,"January, February, March,",-0.00634765625,0.015625,False,1,1.500459909439087,1.5158942937850952,0.0154343843460083,0.0005050477338954806
L13.H8,21,"February, March, April,",0.00341796875,0.0625,False,1,1.430265188217163,1.4094103574752808,-0.020854830741882324,0.00039165886119008064
L13.H8,22,"March, April, May,",-0.00341796875,0.0,False,1,1.6372915506362915,1.6508408784866333,0.013549327850341797,0.0001279237912967801
L13.H8,23,"April, May, June,",-0.00537109375,0.0,False,1,1.3128554821014404,1.3285751342773438,0.01571965217590332,0.0001848028041422367
L13.H8,24,"Infant, Child, Teenager,",-0.00146484375,0.03125,False,1,2.890929937362671,2.87899112701416,-0.011938810348510742,0.0010036244057118893
L13.H8,25,"West, North, East,",0.00732421875,0.046875,False,1,2.0677146911621094,2.0352895259857178,-0.0324251651763916,0.0004375625285319984
L13.H8,26,"Fall, Winter, Spring,",-0.0107421875,-0.015625,False,1,1.5726714134216309,1.5985641479492188,0.02589273452758789,0.0014442382380366325
L13.H8,27,"One, Two, Three,",0.00048828125,-0.03125,False,1,2.647439956665039,2.646376848220825,-0.0010631084442138672,0.0011262621264904737
L13.H8,28,"Two, Three, Four,",-0.0126953125,-0.125,False,1,1.5016229152679443,1.588296890258789,0.08667397499084473,0.001646844670176506
L13.H8,29,"Three, Four, Five,",-0.01953125,-0.109375,False,1,1.9628806114196777,2.051344871520996,0.08846426010131836,0.003253786126151681
L13.H8,30,"First, Second, Third,",-0.015625,-0.0078125,False,1,1.963101863861084,1.940050482749939,-0.02305138111114502,0.0012711399467661977
L13.H8,31,"Second, Third, Fourth,",-0.00048828125,0.03125,False,1,1.4782105684280396,1.466983675956726,-0.011226892471313477,4.109111614525318e-05
L13.H9,0,"1, 2, 3,",0.00390625,-0.0078125,False,1,2.1039814949035645,2.0915024280548096,-0.012479066848754883,0.0008727250387892127
L13.H9,1,"2, 3, 4,",0.0029296875,0.0,False,1,2.7778728008270264,2.77595853805542,-0.0019142627716064453,0.0011391716543585062
L13.H9,2,"3, 4, 5,",0.021484375,0.015625,False,1,2.291583299636841,2.2237157821655273,-0.06786751747131348,0.0017691751709207892
L13.H9,3,"4, 5, 6,",0.0068359375,0.015625,False,1,2.621777057647705,2.6083626747131348,-0.013414382934570312,0.0018691354198381305
L13.H9,4,"10, 11, 12,",0.013671875,0.046875,False,1,2.2030134201049805,2.142672538757324,-0.06034088134765625,0.001238480443134904
L13.H9,5,"20, 21, 22,",0.0146484375,0.09375,False,1,2.0936532020568848,2.0069077014923096,-0.0867455005645752,0.0016191843897104263
L13.H9,6,"98, 99, 100,",0.0224609375,0.109375,False,1,1.5528998374938965,1.4182463884353638,-0.13465344905853271,0.0038378960452973843
L13.H9,7,"99, 100, 101,",0.0390625,0.1875,False,1,1.807866096496582,1.6021084785461426,-0.20575761795043945,0.005114425905048847
L13.H9,8,"A, B, C,",0.025390625,0.09375,False,1,1.7472076416015625,1.6576652526855469,-0.08954238891601562,0.0037253163754940033
L13.H9,9,"B, C, D,",0.0234375,0.0859375,False,1,1.8292460441589355,1.740242838859558,-0.08900320529937744,0.002293906407430768
L13.H9,10,"C, D, E,",0.025390625,0.078125,False,1,1.4298968315124512,1.3267863988876343,-0.1031104326248169,0.0027714218012988567
L13.H9,11,"X, Y, Z,",-0.0009765625,-0.0625,False,1,4.804976463317871,4.82181453704834,0.01683807373046875,0.0018348735757172108
L13.H9,12,"H, I, J,",0.0302734375,0.109375,False,1,2.9329845905303955,2.7935452461242676,-0.13943934440612793,0.003298172727227211
L13.H9,13,"T, U, V,",0.00341796875,0.0,False,1,2.1114697456359863,2.0795583724975586,-0.031911373138427734,0.0013195360079407692
L13.H9,14,"Monday, Tuesday, Wednesday,",0.00537109375,0.0,False,1,2.0073952674865723,1.98301362991333,-0.024381637573242188,0.0009021876030601561
L13.H9,15,"Tuesday, Wednesday, Thursday,",0.005859375,0.03125,False,1,1.26951003074646,1.229654312133789,-0.0398557186126709,0.0009310580790042877
L13.H9,16,"Wednesday, Thursday, Friday,",0.0126953125,0.078125,False,1,1.2953598499298096,1.2095532417297363,-0.08580660820007324,0.0018266810802742839
L13.H9,17,"Thursday, Friday, Saturday,",0.0234375,0.046875,False,1,1.6004912853240967,1.5036357641220093,-0.0968555212020874,0.0026826015673577785
L13.H9,18,"Friday, Saturday, Sunday,",0.065673828125,0.2421875,False,1,3.321603298187256,2.941164016723633,-0.38043928146362305,0.014654885977506638
L13.H9,19,"Saturday, Sunday, Monday,",0.03515625,0.203125,False,1,1.6544926166534424,1.4196767807006836,-0.2348158359527588,0.006097609177231789
L13.H9,20,"January, February, March,",0.0166015625,0.0,False,1,1.500459909439087,1.4399807453155518,-0.060479164123535156,0.0014239884912967682
L13.H9,21,"February, March, April,",0.025390625,0.09375,False,1,1.430265188217163,1.3288594484329224,-0.10140573978424072,0.0018126178765669465
L13.H9,22,"March, April, May,",0.0439453125,0.171875,False,1,1.6372915506362915,1.4720346927642822,-0.16525685787200928,0.005650323815643787
L13.H9,23,"April, May, June,",0.02978515625,0.140625,False,1,1.3128554821014404,1.188873529434204,-0.12398195266723633,0.003932885825634003
L13.H9,24,"Infant, Child, Teenager,",-0.005615234375,-0.109375,False,1,2.890929937362671,2.876434087753296,-0.014495849609375,0.003180946223437786
L13.H9,25,"West, North, East,",0.0166015625,0.1015625,False,1,2.0677146911621094,1.9729127883911133,-0.0948019027709961,0.0026924684643745422
L13.H9,26,"Fall, Winter, Spring,",0.029296875,0.171875,False,1,1.5726714134216309,1.4460434913635254,-0.12662792205810547,0.0033989595249295235
L13.H9,27,"One, Two, Three,",0.00634765625,0.0390625,False,1,2.647439956665039,2.5992517471313477,-0.048188209533691406,0.0015816108789294958
L13.H9,28,"Two, Three, Four,",0.00341796875,0.0,False,1,1.5016229152679443,1.4786943197250366,-0.022928595542907715,0.0022321324795484543
L13.H9,29,"Three, Four, Five,",0.00048828125,0.0546875,False,1,1.9628806114196777,1.9123889207839966,-0.05049169063568115,0.003326531732454896
L13.H9,30,"First, Second, Third,",-0.006103515625,0.03125,False,1,1.963101863861084,1.9388190507888794,-0.02428281307220459,0.0024058506824076176
L13.H9,31,"Second, Third, Fourth,",-0.0361328125,-0.0625,False,1,1.4782105684280396,1.4583185911178589,-0.019891977310180664,0.005724441725760698
L13.H10,0,"1, 2, 3,",0.0009765625,0.0078125,False,1,2.1039814949035645,2.0961992740631104,-0.0077822208404541016,0.0003674011386465281
L13.H10,1,"2, 3, 4,",0.00146484375,0.0078125,False,1,2.7778728008270264,2.772848129272461,-0.00502467155456543,0.0001640845148358494
L13.H10,2,"3, 4, 5,",-0.001953125,0.0,False,1,2.291583299636841,2.30098032951355,0.009397029876708984,8.949526818469167e-05
L13.H10,3,"4, 5, 6,",-0.00634765625,-0.015625,False,1,2.621777057647705,2.65054988861084,0.028772830963134766,0.00024012685753405094
L13.H10,4,"10, 11, 12,",0.00146484375,0.015625,False,1,2.2030134201049805,2.196394681930542,-0.0066187381744384766,-1.269684435101226e-05
L13.H10,5,"20, 21, 22,",-0.00048828125,0.0,False,1,2.0936532020568848,2.096515655517578,0.0028624534606933594,-0.0001506937260273844
L13.H10,6,"98, 99, 100,",0.0009765625,0.015625,False,1,1.5528998374938965,1.5497311353683472,-0.0031687021255493164,7.769136573188007e-06
L13.H10,7,"99, 100, 101,",0.00048828125,0.0,False,1,1.807866096496582,1.8077800273895264,-8.606910705566406e-05,-0.00029323899070732296
L13.H10,8,"A, B, C,",-0.001953125,-0.0078125,False,1,1.7472076416015625,1.753217101097107,0.006009459495544434,0.0003891366068273783
L13.H10,9,"B, C, D,",0.0,0.0,False,1,1.8292460441589355,1.830763339996338,0.0015172958374023438,-0.00015151790285017341
L13.H10,10,"C, D, E,",0.00146484375,0.015625,False,1,1.4298968315124512,1.4238975048065186,-0.005999326705932617,-6.805633165640756e-05
L13.H10,11,"X, Y, Z,",-0.000244140625,0.0,False,1,4.804976463317871,4.8106489181518555,0.005672454833984375,0.00026254469412378967
L13.H10,12,"H, I, J,",0.000244140625,0.0078125,False,1,2.9329845905303955,2.9304723739624023,-0.002512216567993164,2.766973921097815e-05
L13.H10,13,"T, U, V,",-0.0029296875,-0.015625,False,1,2.1114697456359863,2.1309654712677,0.019495725631713867,-0.00026528225862421095
L13.H10,14,"Monday, Tuesday, Wednesday,",-0.00048828125,0.0,False,1,2.0073952674865723,2.0078835487365723,0.00048828125,0.00028875257703475654
L13.H10,15,"Tuesday, Wednesday, Thursday,",0.00146484375,0.0,False,1,1.26951003074646,1.2652528285980225,-0.0042572021484375,0.00026898973737843335
L13.H10,16,"Wednesday, Thursday, Friday,",0.00341796875,0.03125,False,1,1.2953598499298096,1.2757424116134644,-0.019617438316345215,0.0002670812828000635
L13.H10,17,"Thursday, Friday, Saturday,",-0.0029296875,-0.015625,False,1,1.6004912853240967,1.6153327226638794,0.014841437339782715,0.00023219591821543872
L13.H10,18,"Friday, Saturday, Sunday,",-0.00439453125,-0.0078125,False,1,3.321603298187256,3.344858169555664,0.023254871368408203,9.233149467036128e-05
L13.H10,19,"Saturday, Sunday, Monday,",-0.005859375,-0.03125,False,1,1.6544926166534424,1.6911866664886475,0.03669404983520508,0.00013473094440996647
L13.H10,20,"January, February, March,",-0.0068359375,-0.015625,False,1,1.500459909439087,1.5281087160110474,0.02764880657196045,-4.5179855078458786e-05
L13.H10,21,"February, March, April,",-0.00146484375,0.0,False,1,1.430265188217163,1.4365183115005493,0.0062531232833862305,-0.00027552907704375684
L13.H10,22,"March, April, May,",-0.0009765625,0.0,False,1,1.6372915506362915,1.6431896686553955,0.005898118019104004,5.600517033599317e-05
L13.H10,23,"April, May, June,",-0.001953125,-0.015625,False,1,1.3128554821014404,1.3207464218139648,0.007890939712524414,0.0002519458648748696
L13.H10,24,"Infant, Child, Teenager,",0.0009765625,0.0078125,False,1,2.890929937362671,2.8922181129455566,0.0012881755828857422,-0.00014569296035915613
L13.H10,25,"West, North, East,",0.00146484375,0.0078125,False,1,2.0677146911621094,2.0666794776916504,-0.0010352134704589844,0.00013070335262455046
L13.H10,26,"Fall, Winter, Spring,",-0.005859375,-0.015625,False,1,1.5726714134216309,1.5939533710479736,0.021281957626342773,0.000462457537651062
L13.H10,27,"One, Two, Three,",-0.00341796875,-0.015625,False,1,2.647439956665039,2.674370765686035,0.026930809020996094,-8.602123125456274e-05
L13.H10,28,"Two, Three, Four,",-0.00048828125,0.0,False,1,1.5016229152679443,1.504952311515808,0.0033293962478637695,0.0002573865349404514
L13.H10,29,"Three, Four, Five,",-0.00244140625,-0.0078125,False,1,1.9628806114196777,1.9756158590316772,0.012735247611999512,1.2728021829389036e-05
L13.H10,30,"First, Second, Third,",-0.003662109375,-0.015625,False,1,1.963101863861084,1.9700008630752563,0.006898999214172363,0.00010661436681402847
L13.H10,31,"Second, Third, Fourth,",0.00341796875,0.015625,False,1,1.4782105684280396,1.473966360092163,-0.004244208335876465,7.641324191354215e-05
L13.H11,0,"1, 2, 3,",0.02099609375,0.203125,False,1,2.1039814949035645,1.9757449626922607,-0.1282365322113037,0.0028379305731505156
L13.H11,1,"2, 3, 4,",0.0205078125,0.1640625,False,1,2.7778728008270264,2.6620213985443115,-0.11585140228271484,0.0018642365466803312
L13.H11,2,"3, 4, 5,",0.015625,0.140625,False,1,2.291583299636841,2.198268413543701,-0.09331488609313965,0.0018280090298503637
L13.H11,3,"4, 5, 6,",0.0126953125,0.109375,False,1,2.621777057647705,2.541734218597412,-0.08004283905029297,0.0011752084828913212
L13.H11,4,"10, 11, 12,",0.01171875,0.15625,False,1,2.2030134201049805,2.127816677093506,-0.07519674301147461,0.0015574002172797918
L13.H11,5,"20, 21, 22,",0.00048828125,0.109375,False,1,2.0936532020568848,2.0705840587615967,-0.023069143295288086,0.0008324319496750832
L13.H11,6,"98, 99, 100,",0.00390625,0.0625,False,1,1.5528998374938965,1.5261281728744507,-0.0267716646194458,0.0005823252722620964
L13.H11,7,"99, 100, 101,",0.005859375,0.078125,False,1,1.807866096496582,1.7716783285140991,-0.03618776798248291,0.0003367401659488678
L13.H11,8,"A, B, C,",0.01025390625,0.078125,False,1,1.7472076416015625,1.7039220333099365,-0.04328560829162598,0.0007260628044605255
L13.H11,9,"B, C, D,",0.0087890625,0.078125,False,1,1.8292460441589355,1.7916903495788574,-0.037555694580078125,0.0007890936103649437
L13.H11,10,"C, D, E,",0.0126953125,0.140625,False,1,1.4298968315124512,1.3707897663116455,-0.059107065200805664,0.0011977946851402521
L13.H11,11,"X, Y, Z,",0.008056640625,0.09375,False,1,4.804976463317871,4.753768444061279,-0.0512080192565918,0.0008773772278800607
L13.H11,12,"H, I, J,",0.0107421875,0.078125,False,1,2.9329845905303955,2.876075267791748,-0.05690932273864746,0.0005167321651242673
L13.H11,13,"T, U, V,",0.00390625,0.0390625,False,1,2.1114697456359863,2.0853283405303955,-0.02614140510559082,0.0002062300918623805
L13.H11,14,"Monday, Tuesday, Wednesday,",0.00439453125,0.09375,False,1,2.0073952674865723,1.9590173959732056,-0.0483778715133667,0.0008050163160078228
L13.H11,15,"Tuesday, Wednesday, Thursday,",0.00439453125,0.09375,False,1,1.26951003074646,1.2295883893966675,-0.03992164134979248,0.0009043557802215219
L13.H11,16,"Wednesday, Thursday, Friday,",0.009765625,0.109375,False,1,1.2953598499298096,1.230265498161316,-0.06509435176849365,0.0012314028572291136
L13.H11,17,"Thursday, Friday, Saturday,",0.0048828125,0.09375,False,1,1.6004912853240967,1.5551376342773438,-0.04535365104675293,0.0009113842388615012
L13.H11,18,"Friday, Saturday, Sunday,",0.006591796875,0.078125,False,1,3.321603298187256,3.265404224395752,-0.056199073791503906,0.0009454698301851749
L13.H11,19,"Saturday, Sunday, Monday,",0.00390625,0.0625,False,1,1.6544926166534424,1.6211793422698975,-0.03331327438354492,0.000456012028735131
L13.H11,20,"January, February, March,",0.00439453125,0.078125,False,1,1.500459909439087,1.4759888648986816,-0.024471044540405273,0.0003477789578028023
L13.H11,21,"February, March, April,",0.00634765625,0.09375,False,1,1.430265188217163,1.3994523286819458,-0.030812859535217285,0.0005288764950819314
L13.H11,22,"March, April, May,",0.00830078125,0.109375,False,1,1.6372915506362915,1.5951733589172363,-0.042118191719055176,0.000882309686858207
L13.H11,23,"April, May, June,",0.00146484375,0.0625,False,1,1.3128554821014404,1.298444151878357,-0.014411330223083496,0.0004559524531941861
L13.H11,24,"Infant, Child, Teenager,",-0.001220703125,0.0234375,False,1,2.890929937362671,2.881052017211914,-0.009877920150756836,0.00035353447310626507
L13.H11,25,"West, North, East,",-0.01416015625,0.015625,False,1,2.0677146911621094,2.1069014072418213,0.039186716079711914,0.0011740426998585463
L13.H11,26,"Fall, Winter, Spring,",0.0009765625,0.078125,False,1,1.5726714134216309,1.551483154296875,-0.02118825912475586,0.0006052835378795862
L13.H11,27,"One, Two, Three,",0.0478515625,0.265625,False,1,2.647439956665039,2.304473400115967,-0.34296655654907227,0.0084745604544878
L13.H11,28,"Two, Three, Four,",0.02197265625,0.25,False,1,1.5016229152679443,1.3298711776733398,-0.1717517375946045,0.0034985914826393127
L13.H11,29,"Three, Four, Five,",0.0244140625,0.21875,False,1,1.9628806114196777,1.7735732793807983,-0.1893073320388794,0.0034966906532645226
L13.H11,30,"First, Second, Third,",0.000244140625,0.0546875,False,1,1.963101863861084,1.9436606168746948,-0.01944124698638916,0.0006691170274280012
L13.H11,31,"Second, Third, Fourth,",0.0087890625,0.078125,False,1,1.4782105684280396,1.449997067451477,-0.0282135009765625,0.00028672412736341357
L13.H12,0,"1, 2, 3,",0.0009765625,0.0,False,1,2.1039814949035645,2.1019222736358643,-0.0020592212677001953,0.0002469392493367195
L13.H12,1,"2, 3, 4,",-0.010009765625,-0.015625,False,1,2.7778728008270264,2.814882516860962,0.03700971603393555,0.0005372712039388716
L13.H12,2,"3, 4, 5,",-0.0029296875,0.0078125,False,1,2.291583299636841,2.3147075176239014,0.023124217987060547,0.000717787304893136
L13.H12,3,"4, 5, 6,",-0.0048828125,0.0,False,1,2.621777057647705,2.647886037826538,0.026108980178833008,0.0006947745569050312
L13.H12,4,"10, 11, 12,",0.001953125,0.03125,False,1,2.2030134201049805,2.1890153884887695,-0.013998031616210938,0.0002445391728542745
L13.H12,5,"20, 21, 22,",-0.00341796875,0.015625,False,1,2.0936532020568848,2.1061341762542725,0.012480974197387695,0.00036712363362312317
L13.H12,6,"98, 99, 100,",0.00634765625,0.0625,False,1,1.5528998374938965,1.522117257118225,-0.030782580375671387,0.0004995277849957347
L13.H12,7,"99, 100, 101,",0.00341796875,0.046875,False,1,1.807866096496582,1.791710615158081,-0.016155481338500977,0.00017134463996626437
L13.H12,8,"A, B, C,",0.00048828125,0.0,False,1,1.7472076416015625,1.739352822303772,-0.007854819297790527,0.00036696484312415123
L13.H12,9,"B, C, D,",-0.01220703125,-0.09375,False,1,1.8292460441589355,1.8785768747329712,0.049330830574035645,0.001044680131599307
L13.H12,10,"C, D, E,",-0.00927734375,-0.078125,False,1,1.4298968315124512,1.4718159437179565,0.04191911220550537,0.0005927308229729533
L13.H12,11,"X, Y, Z,",0.002685546875,0.0234375,False,1,4.804976463317871,4.789400100708008,-0.015576362609863281,0.0006668759160675108
L13.H12,12,"H, I, J,",-0.01513671875,-0.09375,False,1,2.9329845905303955,3.013951063156128,0.08096647262573242,0.0017624623142182827
L13.H12,13,"T, U, V,",-0.0009765625,0.0078125,False,1,2.1114697456359863,2.109764337539673,-0.0017054080963134766,0.0003347099700476974
L13.H12,14,"Monday, Tuesday, Wednesday,",0.00830078125,0.1171875,False,1,2.0073952674865723,1.9247076511383057,-0.0826876163482666,0.001378130866214633
L13.H12,15,"Tuesday, Wednesday, Thursday,",0.005859375,0.109375,False,1,1.26951003074646,1.2210944890975952,-0.048415541648864746,0.0013156563509255648
